API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Prenes Face Analyzer,https://rapidapi.com/akashdev2016/api/prenes-face-analyzer/,prenes-face-analyzer.p.rapidapi.com,POST:face detection [binary image],detect face from the input image. It uses the binary image.,,[{}],[{}]
Prenes Face Analyzer,https://rapidapi.com/akashdev2016/api/prenes-face-analyzer/,prenes-face-analyzer.p.rapidapi.com,POST:face liveness detection [base64 encoded image],detect liveness from the face image. It says anti spoofing detection,,[{}],[{}]
Prenes Face Analyzer,https://rapidapi.com/akashdev2016/api/prenes-face-analyzer/,prenes-face-analyzer.p.rapidapi.com,POST:face liveness detection [binary image],detect liveness from the face image. It says anti spoofing detection,,[{}],[{}]
OCR ID,https://rapidapi.com/admin-cmorqvPR1/api/ocr-id/,ocr-id.p.rapidapi.com,POST:computervisionapisv2_copy,https://computervisionapis1.p.rapidapi.com/ocr/idcard,,[{}],[{}]
OCR ID,https://rapidapi.com/admin-cmorqvPR1/api/ocr-id/,ocr-id.p.rapidapi.com,POST:computervisionapisv2,https://computervisionapis1.p.rapidapi.com/ocr/idcard,,[{}],[{}]
test-ocr,https://rapidapi.com/zhuxiaoming0225/api/test-ocr2/,test-ocr2.p.rapidapi.com,GET:test,test,,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/image/{projectId}/{imageName},,image,"[{'参数名': ['imageName', 'projectId'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['Your image name', 'Your project ID']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,DELETE:/image/{projectId}/{imageName},,image,"[{'参数名': ['projectId', 'imageName'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['Your project ID', 'Your image name']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/images/{projectId},Get a list of image names,image,"[{'参数名': ['projectId'], '参数类型': ['NUMBER'], '参数注意事项': ['Your project ID']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/image/{projectId}/{imageName},Upload an image to your dataset,image,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/image/{projectId}/{imageName},,image,"[{'参数名': ['imageName', 'projectId'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['Your image name', 'Your project ID']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,DELETE:/image/{projectId}/{imageName},,image,"[{'参数名': ['projectId', 'imageName'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['Your project ID', 'Your image name']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/images/{projectId},Get a list of image names,image,"[{'参数名': ['projectId'], '参数类型': ['NUMBER'], '参数注意事项': ['Your project ID']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/image/{projectId}/{imageName},Upload an image to your dataset,image,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/image/{projectId}/{imageName},,image,"[{'参数名': ['imageName', 'projectId'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['Your image name', 'Your project ID']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,DELETE:/image/{projectId}/{imageName},,image,"[{'参数名': ['projectId', 'imageName'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['Your project ID', 'Your image name']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/images/{projectId},Get a list of image names,image,"[{'参数名': ['projectId'], '参数类型': ['NUMBER'], '参数注意事项': ['Your project ID']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/image/{projectId}/{imageName},Upload an image to your dataset,image,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/image/{projectId}/{imageName},,image,"[{'参数名': ['imageName', 'projectId'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['Your image name', 'Your project ID']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,DELETE:/image/{projectId}/{imageName},,image,"[{'参数名': ['projectId', 'imageName'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['Your project ID', 'Your image name']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/images/{projectId},Get a list of image names,image,"[{'参数名': ['projectId'], '参数类型': ['NUMBER'], '参数注意事项': ['Your project ID']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/image/{projectId}/{imageName},Upload an image to your dataset,image,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/image/{projectId}/{imageName},,image,"[{'参数名': ['imageName', 'projectId'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['Your image name', 'Your project ID']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,DELETE:/image/{projectId}/{imageName},,image,"[{'参数名': ['projectId', 'imageName'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['Your project ID', 'Your image name']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/images/{projectId},Get a list of image names,image,"[{'参数名': ['projectId'], '参数类型': ['NUMBER'], '参数注意事项': ['Your project ID']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/image/{projectId}/{imageName},Upload an image to your dataset,image,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,DELETE:/label/{projectId}/{label},,label,"[{'参数名': ['label', 'projectId'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/label/{projectId},,label,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/label/{projectId}/make-main/{label},,label,"[{'参数名': ['label', 'projectId'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/label/{projectId}/update,,label,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/label/{projectId}/image/{imageName},,label,"[{'参数名': ['imageName', 'projectId'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/label/{projectId}/add,,label,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/label/{projectId},,label,"[{'参数名': ['projectId'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/label/{projectId}/remove-labels,,label,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/predict/{projectId}/{modelName},Make predictions with a trained model. Returns a JSON array of predicted classes and scores.,predict,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/pm-predict/{modelName},Make predictions with a pretrained model. Returns a JSON array of predicted classes and scores.,pm-predict,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/similarity,Use 1vN image similarity search. Returns a JSON array of similarity search results.,similarity,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/similarity,Use NvN image similarity search. Returns a JSON array of similarity search results.,similarity,[{}],"[{'参数名': ['threshold', 'limit', 'and', 'labels'], '参数类型': ['NUMBER', 'NUMBER', 'BOOLEAN', 'ARRAY'], '参数注意事项': ['Only shows results above this threshold (value in percent)', 'Limits the result count to this number', 'Use ""and"" operator instead of ""or"" for filtering images by labels', 'Specify one or more image labels to filter the images in your data set prior to image similarity search, hence, reducing the search space. Can be empty.']}]"
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/image/{projectId}/{imageName},,image,"[{'参数名': ['imageName', 'projectId'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['Your image name', 'Your project ID']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,DELETE:/image/{projectId}/{imageName},,image,"[{'参数名': ['projectId', 'imageName'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['Your project ID', 'Your image name']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/images/{projectId},Get a list of image names,image,"[{'参数名': ['projectId'], '参数类型': ['NUMBER'], '参数注意事项': ['Your project ID']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/image/{projectId}/{imageName},Upload an image to your dataset,image,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,DELETE:/label/{projectId}/{label},,label,"[{'参数名': ['label', 'projectId'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/label/{projectId},,label,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/label/{projectId}/make-main/{label},,label,"[{'参数名': ['label', 'projectId'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/label/{projectId}/update,,label,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/label/{projectId}/image/{imageName},,label,"[{'参数名': ['imageName', 'projectId'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/label/{projectId}/add,,label,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/label/{projectId},,label,"[{'参数名': ['projectId'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/label/{projectId}/remove-labels,,label,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/predict/{projectId}/{modelName},Make predictions with a trained model. Returns a JSON array of predicted classes and scores.,predict,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/pm-predict/{modelName},Make predictions with a pretrained model. Returns a JSON array of predicted classes and scores.,pm-predict,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,POST:/similarity,Use 1vN image similarity search. Returns a JSON array of similarity search results.,similarity,[{}],[{}]
SentiSight,https://rapidapi.com/neurotechnology-neurotechnology-default/api/sentisight/,sentisight.p.rapidapi.com,GET:/similarity,Use NvN image similarity search. Returns a JSON array of similarity search results.,similarity,[{}],"[{'参数名': ['threshold', 'limit', 'and', 'labels'], '参数类型': ['NUMBER', 'NUMBER', 'BOOLEAN', 'ARRAY'], '参数注意事项': ['Only shows results above this threshold (value in percent)', 'Limits the result count to this number', 'Use ""and"" operator instead of ""or"" for filtering images by labels', 'Specify one or more image labels to filter the images in your data set prior to image similarity search, hence, reducing the search space. Can be empty.']}]"
EKYC for Asia,https://rapidapi.com/eyeq-tech-eyeq-tech-default/api/ekyc-for-asia/,ekyc-for-asia.p.rapidapi.com,POST:delete,,api,[{}],[{}]
EKYC for Asia,https://rapidapi.com/eyeq-tech-eyeq-tech-default/api/ekyc-for-asia/,ekyc-for-asia.p.rapidapi.com,POST:recognize-no-charge,,api,[{}],[{}]
EKYC for Asia,https://rapidapi.com/eyeq-tech-eyeq-tech-default/api/ekyc-for-asia/,ekyc-for-asia.p.rapidapi.com,POST:register,,api,[{}],[{}]
EKYC for Asia,https://rapidapi.com/eyeq-tech-eyeq-tech-default/api/ekyc-for-asia/,ekyc-for-asia.p.rapidapi.com,POST:recognize,,api,[{}],[{}]
EKYC for Asia,https://rapidapi.com/eyeq-tech-eyeq-tech-default/api/ekyc-for-asia/,ekyc-for-asia.p.rapidapi.com,POST:registerbyop_id,,api,[{}],[{}]
face liveness anti spoofing detection,https://rapidapi.com/andywu221022/api/face-liveness-anti-spoofing-detection/,face-liveness-anti-spoofing-detection.p.rapidapi.com,POST:face/liveness/score,Base Threshold: 0.88,face,[{}],[{}]
InformationExtraction,https://rapidapi.com/ravinwip/api/informationextraction1/,informationextraction1.p.rapidapi.com,POST:ExtractionEndpoint,Uploads binary file,,[{}],[{}]
Face Anti Spoofing,https://rapidapi.com/Nikit333/api/face-anti-spoofing/,face-anti-spoofing.p.rapidapi.com,POST:Face Liveness Detection,Face Liveness Detection,,[{}],[{}]
Face Anti Spoofing,https://rapidapi.com/Nikit333/api/face-anti-spoofing/,face-anti-spoofing.p.rapidapi.com,POST:Selfie_Liveness,Selfie_Liveness,,[{}],[{}]
Kewa Doctor,https://rapidapi.com/Ugyenwangdi/api/kewa-doctor/,kewa-doctor.p.rapidapi.com,GET:Get all,Request for predicted results from Potato Leaf Disease Classification website,,[{}],[{}]
Kewa Doctor,https://rapidapi.com/Ugyenwangdi/api/kewa-doctor/,kewa-doctor.p.rapidapi.com,POST:Predict,Classify the disease of a new potato leaf image. For a valid response pass an image input for the request body inside the form. Image name is optional.,,[{}],[{}]
Datadome-Solver,https://rapidapi.com/captchaaiio/api/datadome-solver1/,datadome-solver1.p.rapidapi.com,POST:Get Task Result,Get the result of capsolver create task,,[{}],[{}]
Datadome-Solver,https://rapidapi.com/captchaaiio/api/datadome-solver1/,datadome-solver1.p.rapidapi.com,POST:CreateTask,Solve Datadome Captchas using capsolver,,[{}],[{}]
Voltox OCR,https://rapidapi.com/arditvoltox/api/voltox-ocr/,voltox-ocr.p.rapidapi.com,GET:Voltox Endpoint ocr,asdfesdxzfvas,,[{}],[{}]
ComputerVisionAPIs,https://rapidapi.com/computervisionapis-computervisionapis-default/api/computervisionapis1/,computervisionapis1.p.rapidapi.com,POST:Ocr_CreditCard,"Supports all cards(credit, debit, travel, prepaid, corporate…) from Visa, MasterCard, American Express, RuPay, Discover…
Sample Images: https://ibb.co/album/x33rzs","OCR for KYC, AML, ALPR",[{}],[{}]
ComputerVisionAPIs,https://rapidapi.com/computervisionapis-computervisionapis-default/api/computervisionapis1/,computervisionapis1.p.rapidapi.com,POST:Ocr_ALPR,"License Plate Recognition
Sample Images: https://ibb.co/album/x33rzs","OCR for KYC, AML, ALPR",[{}],[{}]
ComputerVisionAPIs,https://rapidapi.com/computervisionapis-computervisionapis-default/api/computervisionapis1/,computervisionapis1.p.rapidapi.com,POST:Ocr_IDCard,"Suppport All Kinds of Local Identity Cards, Passports, Driver Licenses, Visas, Resident Cards… by recognizing MRZ (Machine Readable Zone).
Sample Images: https://ibb.co/album/x33rzs","OCR for KYC, AML, ALPR",[{}],[{}]
ComputerVisionAPIs,https://rapidapi.com/computervisionapis-computervisionapis-default/api/computervisionapis1/,computervisionapis1.p.rapidapi.com,POST:Ocr_BankCheck,"Supports E-13B or CMC-7 format documents by recognizing MICR (Magnetic ink character recognition)
Sample Images: https://ibb.co/album/x33rzs","OCR for KYC, AML, ALPR",[{}],[{}]
ComputerVisionAPIs,https://rapidapi.com/computervisionapis-computervisionapis-default/api/computervisionapis1/,computervisionapis1.p.rapidapi.com,POST:Face_Attribute,Face Attribute,Face Recog / Anti-Spoofing,[{}],[{}]
ComputerVisionAPIs,https://rapidapi.com/computervisionapis-computervisionapis-default/api/computervisionapis1/,computervisionapis1.p.rapidapi.com,POST:Face_Liveness,"Face Liveness Detection (Phone Selfie)
Sample Images: https://ibb.co/album/x33rzs",Face Recog / Anti-Spoofing,[{}],[{}]
ComputerVisionAPIs,https://rapidapi.com/computervisionapis-computervisionapis-default/api/computervisionapis1/,computervisionapis1.p.rapidapi.com,POST:Face_FeatureVec,"Face Feature Vector
Sample Images: https://ibb.co/album/x33rzs",Face Recog / Anti-Spoofing,[{}],[{}]
ComputerVisionAPIs,https://rapidapi.com/computervisionapis-computervisionapis-default/api/computervisionapis1/,computervisionapis1.p.rapidapi.com,POST:Face_Compare,"Face Compare
Sample Images: https://ibb.co/album/x33rzs",Face Recog / Anti-Spoofing,[{}],[{}]
FaceDetection,https://rapidapi.com/avaj/api/facedetection9/,facedetection9.p.rapidapi.com,POST:imagefile,Send an imagefile directly and get the coordinates of the face boudary boxes as a result,,[{}],[{}]
FaceDetection,https://rapidapi.com/avaj/api/facedetection9/,facedetection9.p.rapidapi.com,POST:imageurl,Send the url of an image and receive the boundry box coordinates of the detected faces as a result,,[{}],[{}]
FaceDetection,https://rapidapi.com/avaj/api/facedetection9/,facedetection9.p.rapidapi.com,POST:imageurl as json,Send the url of an image and receive the boundry box coordinates of the detected faces as a result,,[{}],[{}]
Megastorm,https://rapidapi.com/KOSASIH/api/megastorm/,megastorm.p.rapidapi.com,GET:Megastorm Zone,Megastorm smart security system.,,[{}],[{}]
