API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Getpermissionsforafolder,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updatefolderpermissions,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PUT:Setthepermissionsofafile,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PUT:Updatethepermissionsofafolder,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Getpropertiesforafile,Link to API reference,Properties endpoints,"[{'参数名': ['page', 'page_size', 'active'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['number (optional)\nPage to return. page_size will set the number of objects returned on each page.', 'number (optional)\nNumber of objects on each page. The page_size must be between 1 and 1000.', 'boolean (optional)\nRetieve only active or only inactive links if present.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updatefileproperties,,Properties endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:Deletepropertiesofafile,Link to API reference,Properties endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Linkstothefolderattheservicelevel,Link to our API reference,Links endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updateaspecificlink,Link to API reference,Links endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Getinformationforaspecificlink,Link to API reference,Links endpoints,"[{'参数名': ['active'], '参数类型': ['NUMBER'], '参数注意事项': ['boolean (optional)\nRetrieves only an active/inactive link, if present.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:Deleteaspecificlink,Link to API reference,Links endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Linkstothefileattheservicelevel,Link to our API reference,Links endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:Linkstothefolderattheservice-level,,Links endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Listlinkscreatedforthisaccount,Link to our API reference,Links endpoints,"[{'参数名': ['page_size', 'active', 'ordering', 'page'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['integer (optional)\nNumber of results to return per page.', 'boolean (optional)', 'string (optional)\nWhich field to use when ordering the results.', 'integer (optional)\nA page number within the paginated result set.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:Linkstothefileattheservice-level,Link to API reference,Links endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Createalinkforthisaccount,Link to API reference,Links endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Getusagequotadataforaserviceaccount,Link to API reference,Activity Monitoring endpoints,"[{'参数名': ['page', 'page_size'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['integer (optional)\nA page number within the paginated result set.', 'integer (optional)\nNumber of results to return per page.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Retrievelatestcursor,Link to API reference,Activity Monitoring endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:ConvertrawresourceID,,Activity Monitoring endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Createacalendar,"To create an calendar, perform a POST request with a JSON object of the following parameters:",Calendars endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Listallcalendars,The response contains the following information:,Calendars endpoints,"[{'参数名': ['page', 'page_size'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.', 'number (optional)\nNumber of objects in each page. For some services, the page_size isn’t respected. The page_size must be between 1 and 1000.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Retrieveacalendar,Retrieves information about a calendar.,Calendars endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updateacalendar,"To update a calendar, create a JSON object with any of the following properties:",Calendars endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:Deleteacalendar,Delete a calendar.,Calendars endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:RetrieveaneventCopy,Delete an event.,Events endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Listevents,The response contains the following information:,Events endpoints,"[{'参数名': ['start', 'page', 'end'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nISO 8601 timestamp indicating the start of the range of events to retrieve, by event start time. The default value is the start of Unix Epoch Time (1970-01-01T00:00:00Z).', 'string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.', 'string (optional)\nISO 8601 timestamp indicating the end of the range of events to retrieve, by event end time. Required by Outlook Calendar. The default value is the current UTC time.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updateanevent,"To update an event, create a JSON object with any of the following properties:",Events endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Retrieveanevent,Retieve details about an event.,Events endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Createanevent,The response contains the following information:,Events endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Findavailability,"To find time ranges that work for an event among multiple participants, provide the following parameters:",Calendar Availability endpoint,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Listallaccounts,Link to API reference,Accounts endpoints,"[{'参数名': ['page_size', 'page'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['integer (optional)\nNumber of objects in each page. For some services, the page_size is not respected. The page_size must be between 1 and 1000.\nDefault: 100', 'string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:Deleteanaccount,Link to API reference,Accounts endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Retrieveanaccount,Link to API reference,Accounts endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Createanaccount,Link to API reference,Accounts endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updateanaccount,Link to API reference,Accounts endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Listallcontacts,Link to API reference,Contacts endpoints,"[{'参数名': ['account', 'page', 'page_size'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nFilter by associated account_id. Note: this is only supported in hubspot', 'string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.', 'integer (optional)\nNumber of objects in each page. For some services, the page_size isn’t respected. The page_size must be between 1 and 1000.\nDefault: 100']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updateacontact,Link to API reference,Contacts endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Retrieveacontact,Link to API reference,Contacts endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:DeleteaContact,Link to API reference,Contacts endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Createacontact,Link to API reference,Contacts endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:Deletealead,Link to API reference,Leads endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Createalead,Link to API reference,Leads endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Listallleads,Link to API reference,Leads endpoints,"[{'参数名': ['page_size', 'page'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['integer (optional)\nNumber of objects in each page. For some services, the page_size isn’t respected. The page_size must be between 1 and 1000.\nDefault: 100', 'string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updatealead,Link to API reference,Leads endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Retrievealead,Link to API reference,Leads endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Retrieveanopportunity,Link to API reference,Opportunities endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:Deleteanopportunity,Link to API reference,Opportunities endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Listallopportunites,Link to API reference,Opportunities endpoints,"[{'参数名': ['page_size', 'page', 'account'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['integer (optional)\nNumber of objects in each page. For some services, the page_size isn’t respected. The page_size must be between 1 and 1000.\nDefault: 100', 'string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.', 'string (optional)\nFilter by associated account_id. Note: this is only supported in hubspot']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Createanopportunity,Link to API reference,Opportunities endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updateaopportunity,Link to API reference,Opportunities endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Retrieveacampaign,Link to API reference,Campaigns endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Listallcampaigns,Link to API reference,Campaigns endpoints,"[{'参数名': ['page_size', 'page'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['integer (optional)\nNumber of objects in each page. For some services, the page_size isn’t respected. The page_size must be between 1 and 1000.\nDefault: 100', 'string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:Deleteacampaign,Link to API reference,Campaigns endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Createacampaign,Link to API reference,Campaigns endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updateacampaign,Link to API reference,Campaigns endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Listalltasks,Link to API reference,Tasks endpoints,"[{'参数名': ['page', 'page_size'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.', 'integer (optional)\nNumber of objects in each page. For some services, the page_size isn’t respected. The page_size must be between 1 and 1000.\nDefault: 100']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updateatask,Link to API reference,Tasks endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:Deleteatask,Link to API reference,Tasks endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Retrieveatask,Link to API reference,Tasks endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Createatask,Link to API reference,Tasks endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Createatask2,Link to API reference,Objects endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:Deleteanobject,Link to API reference,Objects endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updateanobject,Link to API reference,Objects endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Retrieveanobject,Link to API reference,Objects endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Listallobjects,Link to API reference,Objects endpoints,"[{'参数名': ['page', 'page_size'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.', 'integer (optional)\nNumber of objects in each page. For some services, the page_size isn’t respected. The page_size must be between 1 and 1000.\nDefault: 100']}]",[{}]
Vote,https://rapidapi.com/hdelcheh/api/vote1/,vote1.p.rapidapi.com,PUT:Vote,Raai,,[{}],"[{'参数名': ['Nazir'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
