API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Intobo WhatsApp API,https://rapidapi.com/root-h1mkMNR1x/api/intobo-whatsapp-api1/,intobo-whatsapp-api1.p.rapidapi.com,DELETE:DeleteAccount,"It completely deletes the WhatsApp account, this includes statistics data.",WhatsApp Accounts,"[{'参数名': ['number_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Intobo WhatsApp API,https://rapidapi.com/root-h1mkMNR1x/api/intobo-whatsapp-api1/,intobo-whatsapp-api1.p.rapidapi.com,GET:AccountList,Returns a list of all WhatsApp accounts added in your account,WhatsApp Accounts,[{}],[{}]
Intobo WhatsApp API,https://rapidapi.com/root-h1mkMNR1x/api/intobo-whatsapp-api1/,intobo-whatsapp-api1.p.rapidapi.com,GET:GetStatus,Check sync status of Whatsapp account,WhatsApp Accounts,"[{'参数名': ['number_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Intobo WhatsApp API,https://rapidapi.com/root-h1mkMNR1x/api/intobo-whatsapp-api1/,intobo-whatsapp-api1.p.rapidapi.com,GET:CaptureScreenShot,Capture instance screenshot,WhatsApp Accounts,"[{'参数名': ['number_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Intobo WhatsApp API,https://rapidapi.com/root-h1mkMNR1x/api/intobo-whatsapp-api1/,intobo-whatsapp-api1.p.rapidapi.com,GET:GetQrCode,Get QR code from instance,WhatsApp Accounts,"[{'参数名': ['number_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Intobo WhatsApp API,https://rapidapi.com/root-h1mkMNR1x/api/intobo-whatsapp-api1/,intobo-whatsapp-api1.p.rapidapi.com,GET:startInstance,Start instance node,WhatsApp Accounts,"[{'参数名': ['number_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Intobo WhatsApp API,https://rapidapi.com/root-h1mkMNR1x/api/intobo-whatsapp-api1/,intobo-whatsapp-api1.p.rapidapi.com,GET:stopInstance,Stop instance node,WhatsApp Accounts,"[{'参数名': ['number_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Intobo WhatsApp API,https://rapidapi.com/root-h1mkMNR1x/api/intobo-whatsapp-api1/,intobo-whatsapp-api1.p.rapidapi.com,POST:SendMessage,Function used to send messages. Recipient phone number must contain country code,Messaging,[{}],[{}]
Intobo WhatsApp API,https://rapidapi.com/root-h1mkMNR1x/api/intobo-whatsapp-api1/,intobo-whatsapp-api1.p.rapidapi.com,GET:GetMessage,contains the sending information of a message,Messaging,"[{'参数名': ['message_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Intobo WhatsApp API,https://rapidapi.com/root-h1mkMNR1x/api/intobo-whatsapp-api1/,intobo-whatsapp-api1.p.rapidapi.com,GET:MessageQueue,Returns the message queue for the phone number,Messaging,"[{'参数名': ['number_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Intobo WhatsApp API,https://rapidapi.com/root-h1mkMNR1x/api/intobo-whatsapp-api1/,intobo-whatsapp-api1.p.rapidapi.com,GET:MessageHistory,Returns the message HISTORY of the phone number,Messaging,"[{'参数名': ['number_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
nbnco Address Search API,https://rapidapi.com/datapipe-datapipe-default/api/nbnco-address-search-api/,nbnco-address-search-api.p.rapidapi.com,GET:/nbn_address_search,Returns search results for the given address,nbn_address_search,"[{'参数名': ['address'], '参数类型': ['STRING'], '参数注意事项': ['The address to search for in the NBN database']}]",[{}]
Conversation Starter,https://rapidapi.com/nishujain199719-vgIfuFHZxVZ/api/conversation-starter1/,conversation-starter1.p.rapidapi.com,GET:Random Question,Returns a random conversation starter question,,[{}],[{}]
Email Domain Checker,https://rapidapi.com/mightora-mightora-default/api/email-domain-checker1/,email-domain-checker1.p.rapidapi.com,GET:Check Domain,Quickly check to see if an email domain is valid.,,"[{'参数名': ['domain'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
numverify,https://rapidapi.com/apilayer/api/numverify/,apilayer-numverify-v1.p.rapidapi.com,GET:/validate,Main API endpoint used to validate phone numbers,,[{}],"[{'参数名': ['country_code'], '参数类型': ['STRING'], '参数注意事项': ['Specify a country code if you intend to use a national phone number for your request']}]"
STD Codes - India,https://rapidapi.com/navii/api/std-codes-india/,std.p.rapidapi.com,POST:SEARCH,STD Code or Place Name,,[{}],[{}]
SMSLink,https://rapidapi.com/SMSLink/api/smslink/,smslink.p.rapidapi.com,GET:Send SMS,Send SMS,,"[{'参数名': ['to', 'message', 'connection_id', 'password'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['Destination Number', 'Message', 'Connection ID', 'Password']}]",[{}]
SMSLink,https://rapidapi.com/SMSLink/api/smslink/,smslink.p.rapidapi.com,GET:Account Balance,Account Balance,,[{}],"[{'参数名': ['mode'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Clickatell,https://rapidapi.com/clickatell/api/clickatell/,community-clickatell.p.rapidapi.com,GET:Send Message,,,"[{'参数名': ['user', 'password', 'api_id', 'to', 'text'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['description', 'description', 'description', '', '']}]",[{}]
CakeMail,https://rapidapi.com/cakemail/api/cakemail/,cakemail-cakemail.p.rapidapi.com,GET:Documentation,,,"[{'参数名': ['How to'], '参数类型': ['STRING'], '参数注意事项': ['How to Start']}]",[{}]
Messente,https://rapidapi.com/messente/api/messente/,messente-messente.p.rapidapi.com,GET:Country Pricing,Get the prices to all operators in this country,Pricing,[{}],"[{'参数名': ['format'], '参数类型': ['STRING'], '参数注意事项': ['Desired response format. Currently supported: json / xml, defaults to json']}]"
Messente,https://rapidapi.com/messente/api/messente/,messente-messente.p.rapidapi.com,GET:Account Full Pricelist,Get the full Messente pricelist in CSV format,Pricing,"[{'参数名': ['username', 'password'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['Messente API username', 'Messente API password']}]",[{}]
Messente,https://rapidapi.com/messente/api/messente/,messente-messente.p.rapidapi.com,POST:Send SMS,,Sending SMS,[{}],[{}]
Messente,https://rapidapi.com/messente/api/messente/,messente-messente.p.rapidapi.com,GET:Syncronous Delivery Report (DLR),Ask for current SMS Delivery Report (DLR),SMS Delivery Reports,"[{'参数名': ['username', 'password', 'sms_unique_id'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['Messente API username', 'Messente API password', 'ID that was returned with successful send_sms request']}]",[{}]
"WhatsApp, SMS & Voice",https://rapidapi.com/le-bahut-le-bahut-default/api/whatsapp-sms-voice/,whatsapp-sms-voice.p.rapidapi.com,POST:WhatsApp,Below are the definitions of the fields required for the API to work:,,[{}],[{}]
Clan Meeting Video,https://rapidapi.com/nanothread-nanothread-default/api/clan-meeting-video/,clan-meeting-video.p.rapidapi.com,GET:Clan Meeting Video REST API v1.0.0,"Clan Meeting Video API offers integration with a video conferencing service. API methods are available to manage meeting links, custom logo branding, and more. From the provider: ""Super easy to integrate and extremely affordable - pay as you go HD video conferencing web and mo...",,[{}],[{}]
Mojitok Sticker Store SDK,https://rapidapi.com/platfarm-platfarm-default/api/mojitok-sticker-store-sdk/,mojitok-sticker-store-sdk.p.rapidapi.com,GET:/stickers/trending,API that provides information on creators and stickerpacks of 16 popular stickers,stickers,[{}],"[{'参数名': ['include'], '参数类型': ['STRING'], '参数注意事项': ['Use when you want to receive a response including sticker pack or creator information']}]"
Barbaraaa,https://rapidapi.com/Barbaraaa/api/barbaraaa/,barbaraaa.p.rapidapi.com,GET:M,crypto,,[{}],[{}]
English Talking,https://rapidapi.com/maatheusb96/api/english-talking2/,english-talking2.p.rapidapi.com,GET:Get an answer,Get an answer,v1,[{}],"[{'参数名': ['speech', 'answer', 'user', 'status', '_id'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['Speak in which the usuairio wants to get an answer', 'Response to the initial speech of the dialogue', 'User who created the dialogue', 'approved or analyzing', 'Unique dialog identifier (automatically generated)']}]"
English Talking,https://rapidapi.com/maatheusb96/api/english-talking2/,english-talking2.p.rapidapi.com,PUT:Approve a dialogue,Approve a dialogue,v1,[{}],[{}]
English Talking,https://rapidapi.com/maatheusb96/api/english-talking2/,english-talking2.p.rapidapi.com,POST:Create a dialogue,Create a dialogue,v1,[{}],[{}]
English Talking,https://rapidapi.com/maatheusb96/api/english-talking2/,english-talking2.p.rapidapi.com,PUT:Rejecting a dialogue,Rejecting a dialogue,v1,[{}],[{}]
English Talking,https://rapidapi.com/maatheusb96/api/english-talking2/,english-talking2.p.rapidapi.com,POST:Register User,Register User,v1,[{}],[{}]
English Talking,https://rapidapi.com/maatheusb96/api/english-talking2/,english-talking2.p.rapidapi.com,POST:Authenticate User,Authenticate User,v1,[{}],[{}]
Grup Terbuka,https://rapidapi.com/cas8398/api/grup-terbuka/,grup-terbuka.p.rapidapi.com,GET:Dapat Pesan,untuk mendapatkan pesan,,"[{'参数名': ['key'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Grup Terbuka,https://rapidapi.com/cas8398/api/grup-terbuka/,grup-terbuka.p.rapidapi.com,GET:Kirim Pesan,api untuk kirim pesan,,"[{'参数名': ['key', 'pesan'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Weather_dataSet,https://rapidapi.com/weatherapi.me/api/weather_dataset/,weather_dataset.p.rapidapi.com,GET:Weather_dataSet,Check The Weather Api Process,,[{}],"[{'参数名': ['data'], '参数类型': ['STRING'], '参数注意事项': ['Check The weather data into Weather_API Process']}]"
test,https://rapidapi.com/ppaksoo12/api/test17076/,test17076.p.rapidapi.com,GET:CO2 condition,test,,[{}],"[{'参数名': ['P', 'T', 'm'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '']}]"
test,https://rapidapi.com/ppaksoo12/api/test17076/,test17076.p.rapidapi.com,GET:test_copy,test,,[{}],[{}]
test,https://rapidapi.com/ppaksoo12/api/test17076/,test17076.p.rapidapi.com,GET:test,test,,[{}],[{}]
Web Push Notifications Server,https://rapidapi.com/dhyeythumar/api/web-push-notifications-server/,web-push-notifications-server.p.rapidapi.com,GET:Index,Endpoint to fetch server information,,[{}],[{}]
Web Push Notifications Server,https://rapidapi.com/dhyeythumar/api/web-push-notifications-server/,web-push-notifications-server.p.rapidapi.com,POST:Send push notifications,Send push notifications to your website visitors,,[{}],[{}]
Web Push Notifications Server,https://rapidapi.com/dhyeythumar/api/web-push-notifications-server/,web-push-notifications-server.p.rapidapi.com,POST:Subscribe to push notifications,This endpoint won't work by using RapidAPI URL,,[{}],[{}]
Web Push Notifications Server,https://rapidapi.com/dhyeythumar/api/web-push-notifications-server/,web-push-notifications-server.p.rapidapi.com,GET:Owner Info,Fetch owner's details,Owner endpoints,"[{'参数名': ['owner-id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Web Push Notifications Server,https://rapidapi.com/dhyeythumar/api/web-push-notifications-server/,web-push-notifications-server.p.rapidapi.com,POST:Create Owner,Register the owner for the origin you own,Owner endpoints,[{}],[{}]
Web Push Notifications Server,https://rapidapi.com/dhyeythumar/api/web-push-notifications-server/,web-push-notifications-server.p.rapidapi.com,DELETE:Owner,Remove the owner & delete all the subscribers,Owner endpoints,[{}],[{}]
Trenalyze WhatsApp,https://rapidapi.com/uvietoboretreasure-I7Y-IpTLkG/api/trenalyze-whatsapp/,trenalyze-whatsapp.p.rapidapi.com,POST:Send Message,Send,,[{}],[{}]
ScreenshotAPI.net,https://rapidapi.com/dirk94/api/screenshotapi-net/,screenshotapi-net.p.rapidapi.com,POST:Screenshot,Take a screenshot of a website.,,[{}],[{}]
getBs,https://rapidapi.com/p2ild-p2ild-default/api/getbs/,getbs.p.rapidapi.com,GET:getBars,getBars,,[{}],[{}]
getBs,https://rapidapi.com/p2ild-p2ild-default/api/getbs/,getbs.p.rapidapi.com,POST:login,login,,[{}],[{}]
getBs,https://rapidapi.com/p2ild-p2ild-default/api/getbs/,getbs.p.rapidapi.com,POST:otp,otp,,[{}],[{}]
getBs,https://rapidapi.com/p2ild-p2ild-default/api/getbs/,getbs.p.rapidapi.com,POST:registration,registration,,[{}],[{}]
getBs,https://rapidapi.com/p2ild-p2ild-default/api/getbs/,getbs.p.rapidapi.com,GET:Prefereces,Prefereces,,[{}],[{}]
TrumpetBox Cloud,https://rapidapi.com/Hightechteam/api/trumpetbox-cloud/,trumpetbox-cloud.p.rapidapi.com,POST:Messages-SendMessageFromAccount,,,[{}],[{}]
TrumpetBox Cloud,https://rapidapi.com/Hightechteam/api/trumpetbox-cloud/,trumpetbox-cloud.p.rapidapi.com,POST:AddressBook-CreateContact,,contact,"[{'参数名': ['key'], '参数类型': ['STRING'], '参数注意事项': ['TrumpetBox Cloud API KEY']}]",[{}]
TrumpetBox Cloud,https://rapidapi.com/Hightechteam/api/trumpetbox-cloud/,trumpetbox-cloud.p.rapidapi.com,DELETE:AddressBook-DeleteContactFromAccount,Delete a contact from your TrumpetBox Cloud platform.,contact,"[{'参数名': ['key', 'id'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
TrumpetBox Cloud,https://rapidapi.com/Hightechteam/api/trumpetbox-cloud/,trumpetbox-cloud.p.rapidapi.com,POST:AddressBook-CreateGroup,,group,[{}],[{}]
TrumpetBox Cloud,https://rapidapi.com/Hightechteam/api/trumpetbox-cloud/,trumpetbox-cloud.p.rapidapi.com,DELETE:AddressBook-DeleteGroupFromAccount,,group,"[{'参数名': ['id', 'key'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['ID of contact group', 'Your TrumpetBox Cloud API KEY']}]",[{}]
TrumpetBox Cloud,https://rapidapi.com/Hightechteam/api/trumpetbox-cloud/,trumpetbox-cloud.p.rapidapi.com,GET:AddressBook-GetContactsFromAccount,,contacts,"[{'参数名': ['key'], '参数类型': ['STRING'], '参数注意事项': ['Your TrumpetBox Cloud API KEY']}]",[{}]
TrumpetBox Cloud,https://rapidapi.com/Hightechteam/api/trumpetbox-cloud/,trumpetbox-cloud.p.rapidapi.com,GET:AddressBook-GetGroupsFromAccount,,groups,"[{'参数名': ['key'], '参数类型': ['STRING'], '参数注意事项': ['Your TrumpetBox Cloud API KEY']}]",[{}]
TrumpetBox Cloud,https://rapidapi.com/Hightechteam/api/trumpetbox-cloud/,trumpetbox-cloud.p.rapidapi.com,GET:Devices-GetASingleDeviceInfoFromAccount,,device,"[{'参数名': ['id', 'key'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['ID of the device', 'TrumpetBox Cloud API KEY']}]",[{}]
TrumpetBox Cloud,https://rapidapi.com/Hightechteam/api/trumpetbox-cloud/,trumpetbox-cloud.p.rapidapi.com,GET:Devices-GetAllDeviceInfoFromAccount,,devices,"[{'参数名': ['key'], '参数类型': ['STRING'], '参数注意事项': ['TrumpetBox Cloud API KEY']}]",[{}]
