API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
HORSE RACING AI,https://rapidapi.com/heathhoulahan/api/horse-racing-ai/,horse-racing-ai.p.rapidapi.com,GET:list_racecards_beta_v1_racecards_beta_get,Get today and tomorrows advanced racecards (ODDS BETA),Racecards,[{}],"[{'参数名': ['region_codes', 'day'], '参数类型': ['ARRAY', 'STRING'], '参数注意事项': ['Filter racecards by region codes. Get the full list here.', 'Query racecards by day:\ntoday, tomorrow']}]"
HORSE RACING AI,https://rapidapi.com/heathhoulahan/api/horse-racing-ai/,horse-racing-ai.p.rapidapi.com,GET:list_racecards_basic_v1_racecards_get,Get today and tomorrows advanced racecards (BASIC PLAN),Racecards,[{}],"[{'参数名': ['day', 'region_codes'], '参数类型': ['STRING', 'ARRAY'], '参数注意事项': ['Query racecards by day:\ntoday, tomorrow', 'Filter racecards by region codes. Get the full list here.']}]"
HORSE RACING AI,https://rapidapi.com/heathhoulahan/api/horse-racing-ai/,horse-racing-ai.p.rapidapi.com,GET:list_racecards_free_v1_racecards_basic_get,Get today and tomorrows basic racecards (FREE PLAN),Racecards,[{}],"[{'参数名': ['region_codes', 'day'], '参数类型': ['ARRAY', 'STRING'], '参数注意事项': ['Filter racecards by region codes. Get the full list here.', 'Query racecards by day:\ntoday, tomorrow']}]"
HORSE RACING AI,https://rapidapi.com/heathhoulahan/api/horse-racing-ai/,horse-racing-ai.p.rapidapi.com,GET:racecard_horse_results_v1_racecards__horse_id__results_get,Get full historic results for a horse on today or tomorrows racecards (BASIC PLAN),Racecards,[{}],"[{'参数名': ['region', 'end_date', 'course', 'min_distance_y', 'race_class', 'going', 'max_distance_y', 'age_band', 'type', 'sex_restriction', 'skip', 'start_date', 'limit'], '参数类型': ['ARRAY', 'STRING', 'ARRAY', 'NUMBER', 'ARRAY', 'ARRAY', 'NUMBER', 'ARRAY', 'ARRAY', 'ARRAY', 'NUMBER', 'STRING', 'NUMBER'], '参数注意事项': ['Query results by region codes. Get the full list here.\nNote: If the course query parameter is specified, this will be ignored.', 'Query results to date with format YYYY-MM-DD (e.g. 2020-01-01)', 'Query results by course ids. Get the full list here.', 'Query results by minimum race distance (yards)', 'Query results by class:\nclass_1, class_2, class_3, class_4, class_5, class_6, class_7', 'Query results by going:\nfast, firm, good, good_to_firm, good_to_soft, good_to_yielding, hard, heavy, holding, muddy, sloppy, slow, soft, soft_to_heavy, standard, standard_to_fast, standard_to_slow, very_soft, yielding, yielding_to_soft', 'Query results by maximum race distance (yards)', 'Query results by age band:\n10yo+, 2-3yo, 2yo, 2yo+, 3-4yo, 3-5yo, 3-6yo, 3yo, 3yo+, 4-5yo, 4-6yo, 4-7yo, 4-8yo, 4yo, 4yo+, 5-6yo, 5-7yo, 5-8yo, 5yo, 5yo+, 6-7yo, 6yo, 6yo+, 7yo+, 8yo+, 9yo+', 'Query results by race type:\nchase, flat, hurdle, nh_flat', 'Query results by sex restriction:\nc&f, c&g, f, f&m, m, m&g', '', 'Query results from date with format YYYY-MM-DD (e.g. 2020-01-01)', '']}]"
HORSE RACING AI,https://rapidapi.com/heathhoulahan/api/horse-racing-ai/,horse-racing-ai.p.rapidapi.com,GET:list_racecards_standard_v1_racecards_standard_get,"Get today and tomorrows advanced racecards, including runner odds for UK & IRE racing. (STANDARD PLAN)",Racecards,[{}],"[{'参数名': ['region_codes', 'day'], '参数类型': ['ARRAY', 'STRING'], '参数注意事项': ['Filter racecards by region codes. Get the full list here.', 'Query racecards by day:\ntoday, tomorrow']}]"
HORSE RACING AI,https://rapidapi.com/heathhoulahan/api/horse-racing-ai/,horse-racing-ai.p.rapidapi.com,GET:list_racecards_big_races_v1_racecards_big_races_get,"Get future big race's racecards, such as Cheltenham, The Grand National and The Derby (STANDARD PLAN)",Racecards,[{}],"[{'参数名': ['region_codes', 'end_date', 'start_date'], '参数类型': ['ARRAY', 'STRING', 'STRING'], '参数注意事项': ['Filter racecards by region codes. Get the full list here.', 'Query racecards to date with format YYYY-MM-DD (e.g. 2020-01-01)', 'Query racecards from date with format YYYY-MM-DD (e.g. 2020-01-01)\nDate must be today or greater, defaults to today.']}]"
HORSE RACING AI,https://rapidapi.com/heathhoulahan/api/horse-racing-ai/,horse-racing-ai.p.rapidapi.com,GET:list_racecards_pro_v1_racecards_pro_get,"Get past and future advanced racecards by date, including runner odds for UK & IRE racing. (PRO PLAN)
(Past racecards available from 2023-01-23. Future racecards available up to 1 week in advance.)",Racecards,[{}],"[{'参数名': ['region_codes', 'date'], '参数类型': ['ARRAY', 'STRING'], '参数注意事项': ['Filter racecards by region codes. Get the full list here.', 'Query racecards by date with format YYYY-MM-DD (e.g 2023-04-05)']}]"
HORSE RACING AI,https://rapidapi.com/heathhoulahan/api/horse-racing-ai/,horse-racing-ai.p.rapidapi.com,GET:todays_results_v1_results_today_get,Today's results (BASIC PLAN),Results,[{}],"[{'参数名': ['skip', 'limit', 'region'], '参数类型': ['NUMBER', 'NUMBER', 'ARRAY'], '参数注意事项': ['', '', 'Query results by region codes. Get the full list here.']}]"
HORSE RACING AI,https://rapidapi.com/heathhoulahan/api/horse-racing-ai/,horse-racing-ai.p.rapidapi.com,GET:all_results_v1_results_get,"All historic results, up to 12 months in the past (STANDARD PLAN)",Results,[{}],"[{'参数名': ['course', 'region', 'sex_restriction', 'race_class', 'max_distance_y', 'limit', 'skip', 'age_band', 'type', 'start_date', 'min_distance_y', 'end_date', 'going'], '参数类型': ['ARRAY', 'ARRAY', 'ARRAY', 'ARRAY', 'NUMBER', 'NUMBER', 'NUMBER', 'ARRAY', 'ARRAY', 'STRING', 'NUMBER', 'STRING', 'ARRAY'], '参数注意事项': ['Query results by course ids. Get the full list here.', 'Query results by region codes. Get the full list here.\nNote: If the course query parameter is specified, this will be ignored.', 'Query results by sex restriction:\nc&f, c&g, f, f&m, m, m&g', 'Query results by class:\nclass_1, class_2, class_3, class_4, class_5, class_6, class_7', 'Query results by maximum race distance (yards)', '', '', 'Query results by age band:\n10yo+, 2-3yo, 2yo, 2yo+, 3-4yo, 3-5yo, 3-6yo, 3yo, 3yo+, 4-5yo, 4-6yo, 4-7yo, 4-8yo, 4yo, 4yo+, 5-6yo, 5-7yo, 5-8yo, 5yo, 5yo+, 6-7yo, 6yo, 6yo+, 7yo+, 8yo+, 9yo+', 'Query results by race type:\nchase, flat, hurdle, nh_flat', 'Query results from date with format YYYY-MM-DD (e.g. 2020-01-01)', 'Query results by minimum race distance (yards)', 'Query results to date with format YYYY-MM-DD (e.g. 2020-01-01)', 'Query results by going:\nfast, firm, good, good_to_firm, good_to_soft, good_to_yielding, hard, heavy, holding, muddy, sloppy, slow, soft, soft_to_heavy, standard, standard_to_fast, standard_to_slow, very_soft, yielding, yielding_to_soft']}]"
HORSE RACING AI,https://rapidapi.com/heathhoulahan/api/horse-racing-ai/,horse-racing-ai.p.rapidapi.com,GET:horse_distance_time_analysis_v1_horses__horse_id__analysis_distance_times_get,"Distance statistics for a horse, with times and going (STANDARD PLAN)",Horses,[{}],"[{'参数名': ['region', 'age_band', 'going', 'course', 'end_date', 'min_distance_y', 'sex_restriction', 'max_distance_y', 'type', 'start_date', 'race_class'], '参数类型': ['ARRAY', 'ARRAY', 'ARRAY', 'ARRAY', 'STRING', 'NUMBER', 'ARRAY', 'NUMBER', 'ARRAY', 'STRING', 'ARRAY'], '参数注意事项': ['Query results by region codes. Get the full list here.\nNote: If the course query parameter is specified, this will be ignored.', 'Query results by age band:\n10yo+, 2-3yo, 2yo, 2yo+, 3-4yo, 3-5yo, 3-6yo, 3yo, 3yo+, 4-5yo, 4-6yo, 4-7yo, 4-8yo, 4yo, 4yo+, 5-6yo, 5-7yo, 5-8yo, 5yo, 5yo+, 6-7yo, 6yo, 6yo+, 7yo+, 8yo+, 9yo+', 'Query results by going:\nfast, firm, good, good_to_firm, good_to_soft, good_to_yielding, hard, heavy, holding, muddy, sloppy, slow, soft, soft_to_heavy, standard, standard_to_fast, standard_to_slow, very_soft, yielding, yielding_to_soft', 'Query results by course ids. Get the full list here.', 'Query results to date with format YYYY-MM-DD (e.g. 2020-01-01)', 'Query results by minimum race distance (yards)', 'Query results by sex restriction:\nc&f, c&g, f, f&m, m, m&g', 'Query results by maximum race distance (yards)', 'Query results by race type:\nchase, flat, hurdle, nh_flat', 'Query results from date with format YYYY-MM-DD (e.g. 2020-01-01)', 'Query results by class:\nclass_1, class_2, class_3, class_4, class_5, class_6, class_7']}]"
HORSE RACING AI,https://rapidapi.com/heathhoulahan/api/horse-racing-ai/,horse-racing-ai.p.rapidapi.com,GET:horse_results_v1_horses__horse_id__results_get,Full historic results for a horse (PRO PLAN),Horses,[{}],"[{'参数名': ['going', 'sex_restriction', 'region', 'race_class', 'course', 'age_band', 'limit', 'max_distance_y', 'type', 'start_date', 'min_distance_y', 'end_date', 'skip'], '参数类型': ['ARRAY', 'ARRAY', 'ARRAY', 'ARRAY', 'ARRAY', 'ARRAY', 'NUMBER', 'NUMBER', 'ARRAY', 'STRING', 'NUMBER', 'STRING', 'NUMBER'], '参数注意事项': ['Query results by going:\nfast, firm, good, good_to_firm, good_to_soft, good_to_yielding, hard, heavy, holding, muddy, sloppy, slow, soft, soft_to_heavy, standard, standard_to_fast, standard_to_slow, very_soft, yielding, yielding_to_soft', 'Query results by sex restriction:\nc&f, c&g, f, f&m, m, m&g', 'Query results by region codes. Get the full list here.\nNote: If the course query parameter is specified, this will be ignored.', 'Query results by class:\nclass_1, class_2, class_3, class_4, class_5, class_6, class_7', 'Query results by course ids. Get the full list here.', 'Query results by age band:\n10yo+, 2-3yo, 2yo, 2yo+, 3-4yo, 3-5yo, 3-6yo, 3yo, 3yo+, 4-5yo, 4-6yo, 4-7yo, 4-8yo, 4yo, 4yo+, 5-6yo, 5-7yo, 5-8yo, 5yo, 5yo+, 6-7yo, 6yo, 6yo+, 7yo+, 8yo+, 9yo+', '', 'Query results by maximum race distance (yards)', 'Query results by race type:\nchase, flat, hurdle, nh_flat', 'Query results from date with format YYYY-MM-DD (e.g. 2020-01-01)', 'Query results by minimum race distance (yards)', 'Query results to date with format YYYY-MM-DD (e.g. 2020-01-01)', '']}]"
HORSE RACING AI,https://rapidapi.com/heathhoulahan/api/horse-racing-ai/,horse-racing-ai.p.rapidapi.com,GET:search_horses_v1_horses_search_get,Search horses by name (STANDARD PLAN),Horses,"[{'参数名': ['name'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
HORSE RACING AI,https://rapidapi.com/heathhoulahan/api/horse-racing-ai/,horse-racing-ai.p.rapidapi.com,GET:trainer_owner_analysis_v1_trainers__trainer_id__analysis_owners_get,Owner statistics for a trainer (STANDARD PLAN),Trainers,[{}],"[{'参数名': ['min_distance_y', 'region', 'start_date', 'going', 'course', 'sex_restriction', 'race_class', 'type', 'age_band', 'end_date', 'max_distance_y'], '参数类型': ['NUMBER', 'ARRAY', 'STRING', 'ARRAY', 'ARRAY', 'ARRAY', 'ARRAY', 'ARRAY', 'ARRAY', 'STRING', 'NUMBER'], '参数注意事项': ['Query results by minimum race distance (yards)', 'Query results by region codes. Get the full list here.\nNote: If the course query parameter is specified, this will be ignored.', 'Query results from date with format YYYY-MM-DD (e.g. 2020-01-01)', 'Query results by going:\nfast, firm, good, good_to_firm, good_to_soft, good_to_yielding, hard, heavy, holding, muddy, sloppy, slow, soft, soft_to_heavy, standard, standard_to_fast, standard_to_slow, very_soft, yielding, yielding_to_soft', 'Query results by course ids. Get the full list here.', 'Query results by sex restriction:\nc&f, c&g, f, f&m, m, m&g', 'Query results by class:\nclass_1, class_2, class_3, class_4, class_5, class_6, class_7', 'Query results by race type:\nchase, flat, hurdle, nh_flat', 'Query results by age band:\n10yo+, 2-3yo, 2yo, 2yo+, 3-4yo, 3-5yo, 3-6yo, 3yo, 3yo+, 4-5yo, 4-6yo, 4-7yo, 4-8yo, 4yo, 4yo+, 5-6yo, 5-7yo, 5-8yo, 5yo, 5yo+, 6-7yo, 6yo, 6yo+, 7yo+, 8yo+, 9yo+', 'Query results to date with format YYYY-MM-DD (e.g. 2020-01-01)', 'Query results by maximum race distance (yards)']}]"
