API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:AllCountries,"Returns a JSON array with an element for each country that has stats available. This includes iso codes, lat/long, a link to the country flag, cases, new cases, deaths, new deaths, recovered, active cases, critical cases, and cases/deaths per one million people. Data is update...",Countries / Continents,"[{'参数名': ['yesterday', 'sort'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['For this parameter you can show yesterday data\nAvailable values : true, false, 1, 0.', 'For this parameter you can provide a key from the country model (e.g. cases, todayCases, deaths, recovered, active, etc) to sort the countries from greatest to least, depending on the key\nAvailable values : cases, todayCases, deaths, todayDeaths, recovered, active, critical, casesPerOneMillion, deathsPerOneMillion.']}]",[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:SpecificContinent,"Get the same data from the /v2/continents endpoint, but filter down to a specific continent.",Countries / Continents,"[{'参数名': ['yesterday', 'strict', 'query'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['For this parameter you can show yesterdays data\nAvailable values : true, false, 1, 0.', 'Defaults to true. Setting to false gives you the ability to fuzzy search countries. Example Oman vs. rOMANia\nAvailable values : true, false.', 'The continent name.']}]",[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:AllGHICSSE,,JHUCSSE,[{}],[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:HistoricalData,"Get time series info from the JHU CSSE Data Repository. Every date since 1/22/20 has an entry tracking deaths, cases, and recoveries for each country. Updated each day at 23:59 UTC. Data is updated every 10 minutes.",JHUCSSE,"[{'参数名': ['lastdays'], '参数类型': ['NUMBER'], '参数注意事项': ['number of days you want the data to go back to. Default is 30. Use all for full data set. Ex: 15, all, 24']}]",[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:HistoricalDatabyCountryName,"Get a country's time series using a country iso code, country ID, or of course, country name. Data is updated every 10 minutes.",JHUCSSE,"[{'参数名': ['query', 'lastdays'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['Required. For this parameter you can use Country Name && Country Id && ISOs (ISO 2 | ISO 3) 3166 Country Standards', 'Number of days you want the data to go back to. Default is 30. Use all for full data set. Ex: 15, all, 24']}]",[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:USAstatestoquery/historical/usacounties/{state}endpoint,Returns a list of states that are available for querying the /historical/usacounties/{state} endpoint with.,JHUCSSE,[{}],[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:HistoricalTimeSeriesData,Return time series data globally. Data is updated every 10 minutes.,JHUCSSE,[{}],[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:HistoricalDataforallCountiesinaSpecifiedState,Get time series info from the JHU CSSE Data Repository. Every date since 1/22/20 has an entry tracking deaths and cases. Updated each day at 23:59 UTC. Data is updated every 10 minutes.,JHUCSSE,"[{'参数名': ['lastdays', 'state'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['number of days you want the data to go back to. Default is 30. Use all for full data set. Ex: 15, all, 24.\nDefault value: 30', 'Required. A valid US state name, validated in the array returned from /v2/historical/usacounties.']}]",[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:SingleCountyData,"Get JHU CSSE county specific data. This includes confirmed cases, deaths, recovered, and coordinates. Returns array because there are duplicate names. Data is updated every 10 minutes.",JHUCSSE,"[{'参数名': ['countyName'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:AllUSCountyData,"Get JHU CSSE county specific data. This includes confirmed cases, deaths, recovered, and coordinates. Data is updated every 10 minutes",JHUCSSE,[{}],[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:HistoricalDatabyProvinceName,Get a province within a country's time series. Example is /v2/historical/chn/tibet. CHN is China's iso3 code. Data is updated every 10 minutes.,JHUCSSE,"[{'参数名': ['lastdays', 'province', 'query'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['Number of days you want the data to go back to. Default is 30. Use all for full data set. Ex: 15, all, 24.', 'Required. Province name.', 'Required. For this parameter you can use Country Name && Country Id && ISOs (ISO 2 | ISO 3) 3166 Country Standards.']}]",[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:HistoricalDatabymultipleProvinceNames,Get multiple provinces' time series using multiple Country Names && Country Ids && ISOs (ISO 2 | ISO 3) 3166 Country Standards. Data is updated every 10 minutes.,JHUCSSE,"[{'参数名': ['lastdays', 'query', 'provinces'], '参数类型': ['NUMBER', 'STRING', 'STRING'], '参数注意事项': ['Number of days you want the data to go back to. Default is 30. Use all for full data set. Ex: 15, all, 24', 'Required. For this parameter you can use multiple Country Names && Country Ids && ISOs (ISO 2 | ISO 3) 3166 Country Standards separated by commas.', ""Required. Provinces spelled correctly separated by ',' or '|' delimiters, never both in the same query.""]}]",[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:StateData,Return all NYT state data or individual state data if specified. Each entry returned represents data for a given day.,NYT,"[{'参数名': ['state'], '参数类型': ['STRING'], '参数注意事项': [""The state that you'd like to search for, separated by comma if you want to search for multiple (i.e. 'California, Washington'. Default is full data set.""]}]",[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:CountyData,Return all NYT county data or individual county data if specified. Each entry returned represents data for a given day.,NYT,"[{'参数名': ['county'], '参数类型': ['STRING'], '参数注意事项': [""The county that you'd like to search for, separated by comma if you want to search for multiple (i.e. 'Alameda, Humboldt'). Default is full data set.""]}]",[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:State,,NYT,"[{'参数名': ['yesterday', 'states'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['For this parameter you can show yesterday data\nAvailable values : true, false, 1, 0.', 'state name or comma separated names spelled correctly.']}]",[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:States,"Get stats on United States of America States with COVID-19, including cases, new cases, deaths, new deaths, and active cases. Data is updated every 10 minutes.",NYT,"[{'参数名': ['yesterday', 'sort'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['For this parameter you can show yesterday data\nAvailable values : true, false, 1, 0.', 'For this parameter you can provide a key from the country model (e.g. cases, todayCases, deaths, active, etc) to sort the states from greatest to least, depending on the key.\nAvailable values : cases, todayCases, deaths, todayDeaths, active.']}]",[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:USNationwideData,Return all NYT US nationwide data. Each entry returned represents data for a given day.,NYT,[{}],[{}]
COVID19 Statistics,https://rapidapi.com/youngstownguy-XLA-Vp6tqOV/api/covid19-statistics/,covid19-statistics.p.rapidapi.com,GET:All,"Get global stats: cases, deaths, recovered, time last updated, and active cases. Data is updated every 10 minutes.",NYT,"[{'参数名': ['yesterday'], '参数类型': ['STRING'], '参数注意事项': ['For this parameter you can show yesterday data. Available values : true, false, 1, 0.']}]",[{}]
fitness-api,https://rapidapi.com/vibecomputing/api/fitness-api/,fitness-api.p.rapidapi.com,POST:fitness,"This API provides many formulas to compute many things as your Body Mass Index (BMI), your Body Fat Percetage (BFP) or to compute food energy and the list is growing !",,[{}],[{}]
Smart Sleep Analytics3.0,https://rapidapi.com/C2Inc/api/smart-sleep-analytics3-0/,smart-sleep-analytics3-0.p.rapidapi.com,POST:getsleepreport,睡眠データをJSON形式として入力し、解析結果をJSON形式で返却します。,,[{}],[{}]
Fitness DB,https://rapidapi.com/naveenkchandupatla/api/fitness-db/,fitness-db.p.rapidapi.com,GET:7-minute-workout,7-minute-workout list,,[{}],[{}]
TranquilCityData,https://rapidapi.com/tranquil-city1-tranquilcityadmin/api/tranquilcitydata/,tranquilcitydata.p.rapidapi.com,POST:bristol-grid-tranquil-route,All,,[{}],[{}]
TranquilCityData,https://rapidapi.com/tranquil-city1-tranquilcityadmin/api/tranquilcitydata/,tranquilcitydata.p.rapidapi.com,POST:london-grid-tranquil-route,All,,[{}],[{}]
TranquilCityData,https://rapidapi.com/tranquil-city1-tranquilcityadmin/api/tranquilcitydata/,tranquilcitydata.p.rapidapi.com,GET:bristol-grid-tranquil,All,,[{}],"[{'参数名': ['geo'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
TranquilCityData,https://rapidapi.com/tranquil-city1-tranquilcityadmin/api/tranquilcitydata/,tranquilcitydata.p.rapidapi.com,GET:bristol-streets-tranquil,All,,[{}],"[{'参数名': ['geo', 'osm_id'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]"
TranquilCityData,https://rapidapi.com/tranquil-city1-tranquilcityadmin/api/tranquilcitydata/,tranquilcitydata.p.rapidapi.com,GET:london-streets-tranquil,All,,[{}],"[{'参数名': ['geo', 'lat', 'lng', 'osm_id'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '']}]"
TranquilCityData,https://rapidapi.com/tranquil-city1-tranquilcityadmin/api/tranquilcitydata/,tranquilcitydata.p.rapidapi.com,GET:london-streets-greeninfrastructure,All,,[{}],"[{'参数名': ['geo', 'lat', 'lng', 'osm_id'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '']}]"
TranquilCityData,https://rapidapi.com/tranquil-city1-tranquilcityadmin/api/tranquilcitydata/,tranquilcitydata.p.rapidapi.com,GET:london-streets-environmental,All,,[{}],"[{'参数名': ['geo', 'lat', 'lng', 'osm_id'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '']}]"
TranquilCityData,https://rapidapi.com/tranquil-city1-tranquilcityadmin/api/tranquilcitydata/,tranquilcitydata.p.rapidapi.com,GET:london-grid-tranquil,All,,[{}],"[{'参数名': ['geo'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
TranquilCityData,https://rapidapi.com/tranquil-city1-tranquilcityadmin/api/tranquilcitydata/,tranquilcitydata.p.rapidapi.com,GET:london-grid-greeninfrastructure,All,,[{}],"[{'参数名': ['geo'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
TranquilCityData,https://rapidapi.com/tranquil-city1-tranquilcityadmin/api/tranquilcitydata/,tranquilcitydata.p.rapidapi.com,GET:london-grid-environmental,All,,[{}],"[{'参数名': ['geo'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Symptom Checker,https://rapidapi.com/KiloPappa/api/symptom-checker4/,symptom-checker4.p.rapidapi.com,POST:Analyze,Takes a string of symptoms in the request and returns a list of potential causes along with follow-up questions to narrow in on the potential cause.,,[{}],[{}]
Transliteration for Healthcare Domain,https://rapidapi.com/reverie-language-technologies-reverie-language-technologies-default/api/transliteration-for-healthcare-domain/,transliteration-for-healthcare-domain.p.rapidapi.com,POST:transliterate,"Converts medicine names, healthcare product names etc. into Indian Languages",,[{}],[{}]
Health Calculator API,https://rapidapi.com/kidddevs/api/health-calculator-api/,health-calculator-api.p.rapidapi.com,POST:Ideal Body Weight,"This endpoint allows you to calculate the ideal weight range based on factors like height, body frame size, and gender. The endpoint provides different formulas and approaches for ideal weight estimation, such as the Hamwi method and the Devine formula.",Ideal Body Weight (IBW),[{}],[{}]
Health Calculator API,https://rapidapi.com/kidddevs/api/health-calculator-api/,health-calculator-api.p.rapidapi.com,GET:Ideal Body Weight,"This endpoint allows you to calculate the ideal weight range based on factors like height, body frame size, and gender. The endpoint provides different formulas and approaches for ideal weight estimation, such as the Hamwi method and the Devine formula.",Ideal Body Weight (IBW),[{}],"[{'参数名': ['formula'], '参数类型': ['STRING'], '参数注意事项': ['You can include an optional query parameter to specify the formula or approach for ideal weight estimation. It can be one of the following values:\n\\""hamwi\\"" (default): The Hamwi method for ideal weight calculation.\n\\""devine\\"": The Devine formula for ideal weight calculation.']}]"
Health Calculator API,https://rapidapi.com/kidddevs/api/health-calculator-api/,health-calculator-api.p.rapidapi.com,GET:A Body Shape Index (ABSI),The ABSI Calculator endpoint allows you to calculate the A Body Shape Index (ABSI) and its corresponding z-score and mortality risk based on the provided parameters.,A Body Shape Index (ABSI),[{}],"[{'参数名': ['unit'], '参数类型': ['STRING'], '参数注意事项': [""The unit of measurement used for height, weight, and waist circumference. Accepted values are 'metric' (default) and 'imperial'. If 'imperial' is used, the height should be in inches, weight in pounds, and waist circumference in inches.""]}]"
Health Calculator API,https://rapidapi.com/kidddevs/api/health-calculator-api/,health-calculator-api.p.rapidapi.com,POST:A Body Shape Index (ABSI),This ABSI Calculator endpoint allows you to calculate the A Body Shape Index (ABSI) and its corresponding z-score and mortality risk based on the provided parameters.,A Body Shape Index (ABSI),[{}],[{}]
Health Calculator API,https://rapidapi.com/kidddevs/api/health-calculator-api/,health-calculator-api.p.rapidapi.com,POST:A Body Shape Index (ABSI) - Batch,This ABSI Calculator endpoint allows you to calculate the A Body Shape Index (ABSI) and its corresponding z-score and mortality risk based on the provided parameters.,A Body Shape Index (ABSI),[{}],[{}]
Health Calculator API,https://rapidapi.com/kidddevs/api/health-calculator-api/,health-calculator-api.p.rapidapi.com,GET:BodyFat - Imperial,"This endpoint calculates the body fat percentage based on the provided gender, age, height, and weight parameters in imperial units.",Body Fat Percentage (BFP),"[{'参数名': ['gender', 'height', 'weight', 'age'], '参数类型': ['STRING', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': [""The gender of the person. Must be either 'male' or 'female'. Required."", 'The height of the person in inches. Required.', 'The weight of the person in pounds. Required.', 'The age of the person in years. Required.']}]",[{}]
Health Calculator API,https://rapidapi.com/kidddevs/api/health-calculator-api/,health-calculator-api.p.rapidapi.com,POST:BodyFat - Imperial (POST),"This ""Imperial Body Fat Calculation"" endpoint allows users to estimate the Body Mass Index (BMI) and calculate the body fat percentage using imperial units. By providing the gender, age, height in inches, and weight in pounds, users can obtain valuable insights into their body...",Body Fat Percentage (BFP),[{}],[{}]
