API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllCertificates,List all of the certificates available on your account.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllDistributionImages,Retrieve only distribution images.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllDomainRecords,Get a listing of all records configured for a domain.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllDomains,Retrieve a list of all of the domains in your account.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllDropletSnapshots,Retrieve only snapshots based on Droplets.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllDroplets,List all Droplets in your account.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllDropletsByTag,List Droplets by a tag.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllFirewalls,List all of the Cloud Firewalls available on your account.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllFloatingIpActions,Retrieve all actions that have been executed on a Floating IP.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllImages,List all of the images available on your account.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllNeighbors,Retrieve a list of Droplets that are running on the same physical server.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllRegions,List all of the regions that are available.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllSizes,List all of the sizes that are available.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllSnapshots,List all of the snapshots available on your account.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllSshKeys,List all of the keys in your account.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllTags,List all of your tags.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllUserImages,Retrieve only user images.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAllVolumeSnapshots,Retrieve only snapshots based on volumes.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getAvailableKernels,Retrieve a list of all kernels available to a Dropet.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getDropletAction,Retrieve a Droplet action.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getDropletNeighbors,Retrieve a list of Droplets that are running on the same physical server.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getFloatingIps,List all of the Floating IPs.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getImageAction,Retrieve the status of an image action.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getImageActions,Retrieve all actions that have been executed on an image.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getImageBySlug,Retrieve information about a public image.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getKernelActions,Retrieve any actions associated with a Droplet.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getKernelBackups,Retrieve any backups associated with a Droplet.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getKernelSnapshots,Retrieve the snapshots that have been created from a Droplet.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleAction,The result will be a JSON object with an action key.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleBalancer,Create a new Load Balancer instance.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleCertificate,Show information about an existing certificate.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleDomain,Get details about a specific domain.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleDomainRecord,Retrieve a specific domain record.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleDroplet,Show an individual droplet.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleFirewall,Show information about an existing Cloud Firewall.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleFloatingIpAction,Retrieve the status of a Floating IP action.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleFloatingIp,Show information about a Floating IP.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleImage,Retrieve information about an image (public or private).,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleSnapshot,Retrieve information about a snapshot.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleSshKey,Add a new SSH public key to your DigitalOcean account.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleTag,Retrieve an individual tag.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleVolume,Show information about a Block Storage volume,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getSingleVolumeAction,Retrieve the status of a volume action,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getVolumeActions,Retrieve all actions that have been executed on a volume.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getVolumeByName,Retrieve information about a Block Storage volume by name.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getVolumeSnapshots,Retrieve the snapshots that have been created from a volume,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:getVolumesList,To list all of the Block Storage volumes available on your account.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:rebootDroplet,Reboot a Droplet.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:rebuildDroplet,Rebuild a Droplet,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:removeDropletFromFirewall,Assign a Droplet to a Cloud Firewall.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:removeDropletsFromLoadBalancer,Remove a Droplet from a Load Balancer instance.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:removeForwardingRulesFromLoadBalancer,Remove forwarding rules from a Load Balancer instance.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:removeRulesToFirewall,Remove access rules from a Cloud Firewall.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:removeTagsToFirewall,Remove a Tag representing a group of Droplets to a Cloud Firewall.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:removeVolumeFromDropletByName,Detach a Block Storage volume from a Droplet using its name,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:removeVolumeFromDroplet,Detach a Block Storage volume from a Droplet,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:resizeVolume,Resize a Block Storage volume.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:tagResource,Resources can be tagged.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:taggedDropletAction,Some actions can be performed in bulk on tagged Droplets.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:transferImage,Transfer an image to another region.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:unassignFloatingIp,Unassign a Floating IP.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:untagResource,Resources can be untagged.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:updateDomainRecord,Update an existing record.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:updateFirewall,Update the configuration of an existing Cloud Firewall.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:updateImageName,Retrieve information about a public image.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:updateLoadBalancer,Update a Load Balancer's settings.,,[{}],[{}]
DigitalOcean,https://rapidapi.com/zakutynsky/api/DigitalOcean/,DigitalOceanzakutynskyV1.p.rapidapi.com,POST:updateSshKey,Update the name of an SSH key.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:getFileComments,Lists a file's comments.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:copyFile,Lists a file's comments.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:createFileComment,Creates a new comment on a file.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:createFileFromMetadata,Creates a new file from metadata.For metadata-only requests.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:createFileFromMultipartData,Creates a new file from upload data/metadata.Maximum file size: 5120GB.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:createFileFromUpload,A createFileFromUpload is the most straightforward method for uploading a file.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:createFilePermission,Creates a permission for a file or Team Drive.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:createReplyToComment,Creates a new reply to a comment.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:createTeamDrive,Creates a new Team Drive.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:deleteCommentReply,Deletes a reply.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:deleteFile,"Permanently deletes a file owned by the user without moving it to the trash. If the file belongs to a Team Drive the user must be an organizer on the parent. If the target is a folder, all descendants owned by the user are also deleted.",,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:deleteFileComment,Deletes a comment.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:deleteFilePermission,Deletes a permission.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:deleteFileRevision,Permanently deletes a revision. This method is only applicable to files with binary content in Drive.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:deleteTeamDrive,Permanently deletes a Team Drive for which the user is an organizer. The Team Drive cannot contain any untrashed items.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:emptyTrash,Permanently deletes all of the user's trashed files.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:exportFile,Exports a Google Doc to the requested MIME type and returns the exported content.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:generateFileIds,Generates a set of file IDs which can be provided in create requests.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:getAccessToken,Get AccessToken.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:getChanges,Lists the changes for a user or Team Drive.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:getCommentReplies,Lists a comment's replies.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:getFilePermissions,Lists a file's or Team Drive's permissions.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:getFileRevisions,Lists a file's revisions.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:getFileSingleComment,Gets a comment by ID.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:getFileSinglePermission,Gets a permission by ID.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:getFileSingleRevision,Gets a revision's metadata or content by ID.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:getFiles,Lists or searches files.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:getMe,"Gets information about the user, the user's Drive, and system capabilities.",,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:getSingleFile,Gets a file's metadata or content by ID.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:getSingleReply,Gets a reply by ID.,,[{}],[{}]
GoogleDrive,https://rapidapi.com/mikilior1/api/GoogleDrive/,GoogleDrivemikilior1V1.p.rapidapi.com,POST:getSingleTeamDrive,Gets a Team Drive's metadata by ID.,,[{}],[{}]
