API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Fast OCR for Image Captcha,https://rapidapi.com/engagehitsmail/api/fast-ocr-for-image-captcha/,fast-ocr-for-image-captcha.p.rapidapi.com,GET:Get Response,Get response based on the input ID received from create request,,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Midjourney,https://rapidapi.com/ankatechllc/api/midjourney13/,midjourney13.p.rapidapi.com,POST:Generate Images Syncronously,Generate Images Syncronously,,[{}],[{}]
Midjourney,https://rapidapi.com/ankatechllc/api/midjourney13/,midjourney13.p.rapidapi.com,POST:Generate Images Asyncronously,Generate Images Asyncronously,,[{}],[{}]
Midjourney,https://rapidapi.com/ankatechllc/api/midjourney13/,midjourney13.p.rapidapi.com,GET:Get Image,Get Image,,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
AI Detection,https://rapidapi.com/nextbaseapp/api/ai-detection2/,ai-detection2.p.rapidapi.com,GET:chat gpt detector,detector,,"[{'参数名': ['text'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Ahrefs Keyword Tool,https://rapidapi.com/environmentn1t21r5/api/ahrefs-keyword-tool/,ahrefs-keyword-tool.p.rapidapi.com,GET:Keyword Overview,the largest keyword research database on the market and analyze everything you need to know about a Keyword Overview.,,"[{'参数名': ['keyword', 'country'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Ahrefs Keyword Tool,https://rapidapi.com/environmentn1t21r5/api/ahrefs-keyword-tool/,ahrefs-keyword-tool.p.rapidapi.com,GET:Discover keyword ideas,"Find relevant keywords from our database of over 2 billion queries. Just enter up to ten words or phrases and choose from one of six keyword ideas reports.
Fill your content calendar for weeks, months, or even years in minutes.",,"[{'参数名': ['keyword', 'country'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
General Image Captioning,https://rapidapi.com/ai-gateway-ai-gateway-default/api/general-image-captioning/,general-image-captioning.p.rapidapi.com,POST:Analyze Image,Return a caption/description given an image.,,[{}],[{}]
Google Bard API,https://rapidapi.com/FutureWave/api/google-bard-api1/,google-bard-api1.p.rapidapi.com,GET:ask,https://i.ibb.co/5WHmCQ8/Screenshot-2023-05-30-231728-1.png,,"[{'参数名': ['question', 'bard___Secure-1PSID_cookie_value', 'bard___Secure-1PSIDTS_cookie_value', 'bard___Secure-1PSIDCC_cookie_value'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', 'A string representing your bard __Secure-1PSID cookie (You can get your __Secure-1PSID cookie by simply accessing Developer Consolle and search for __Secure-1PSID cookie Name https://i.ibb.co/5WHmCQ8/Screenshot-2023-05-30-231728-1.png )', '', '']}]",[{}]
Image To Text,https://rapidapi.com/sorinmarica4/api/image-to-text21/,image-to-text21.p.rapidapi.com,GET:Extract Text From Image,"Extract text from png, jpg, bmp and pbm images with just a simple API call.",,"[{'参数名': ['image'], '参数类型': ['STRING'], '参数注意事项': ['The URL to the image you want to extract text from. Please use only PNG, JPG, BMP or PBM formats.']}]",[{}]
AI Based Article Rewriter,https://rapidapi.com/alreadycoded/api/ai-based-article-rewriter/,ai-based-article-rewriter.p.rapidapi.com,POST:text,It can accept any text.,,[{}],[{}]
AI Query,https://rapidapi.com/ai-query1-ai-query-default/api/ai-query2/,ai-query2.p.rapidapi.com,POST:Generate a SQL Query,Generate a SQL Query,,[{}],[{}]
AI Query,https://rapidapi.com/ai-query1-ai-query-default/api/ai-query2/,ai-query2.p.rapidapi.com,POST:Explain a SQL Query,Explain a SQL Query,,[{}],[{}]
AI Query,https://rapidapi.com/ai-query1-ai-query-default/api/ai-query2/,ai-query2.p.rapidapi.com,POST:Optimize a SQL Query,Optimize a SQL Query,,[{}],[{}]
AI Query,https://rapidapi.com/ai-query1-ai-query-default/api/ai-query2/,ai-query2.p.rapidapi.com,POST:Suggest Indexes for a SQL Query,Suggest Indexes for a SQL Query,,[{}],[{}]
AI Content Writer,https://rapidapi.com/alreadycoded/api/ai-content-writer/,ai-content-writer.p.rapidapi.com,POST:topic,It can accept any topic.,,[{}],[{}]
Text Analysis,https://rapidapi.com/musicinfo82-b86zgBpvQUN/api/text-analysis20/,text-analysis20.p.rapidapi.com,POST:break-into-sentences,break-into-sentences,,[{}],[{}]
Text Analysis,https://rapidapi.com/musicinfo82-b86zgBpvQUN/api/text-analysis20/,text-analysis20.p.rapidapi.com,POST:break-into-words,break-into-words,,[{}],[{}]
Text Analysis,https://rapidapi.com/musicinfo82-b86zgBpvQUN/api/text-analysis20/,text-analysis20.p.rapidapi.com,POST:sentiment-analysis,sentiment-analysis,,[{}],[{}]
job-functions-classifications,https://rapidapi.com/the-data-business-the-data-business-default/api/job-functions-classifications/,job-functions-classifications.p.rapidapi.com,POST:job-functions-classification,job-functions-classification,,[{}],[{}]
ChatGPT - OpenAI,https://rapidapi.com/mnai01/api/chatgpt-openai/,chatgpt-openai.p.rapidapi.com,POST:Chat,"Chat models take a series of messages as input, and return a model-generated message as output.
Although the chat format is designed to make multi-turn conversations easy",,[{}],[{}]
Head Pose Estimation,https://rapidapi.com/smartclick-smartclick-default/api/head-pose-estimation1/,head-pose-estimation1.p.rapidapi.com,POST:Head Pose Estimation for image,For more details contact us,,[{}],[{}]
KIRIN Vision,https://rapidapi.com/wisesight-wisesight-default/api/kirin-vision1/,kirin-vision1.p.rapidapi.com,POST:Logo Recognition,The Logo Recognition module empowers your applications with the ability to identify logos and brands within images.,,[{}],[{}]
KIRIN Vision,https://rapidapi.com/wisesight-wisesight-default/api/kirin-vision1/,kirin-vision1.p.rapidapi.com,POST:Object Detection,Object Detection enables computers to identify and locate multiple objects within images or videos.,,[{}],[{}]
KIRIN Vision,https://rapidapi.com/wisesight-wisesight-default/api/kirin-vision1/,kirin-vision1.p.rapidapi.com,POST:Optical Character Recognition,Optical Character Recognition converts scanned images or images containing text into editable and searchable digital text.,,[{}],[{}]
KIRIN Vision,https://rapidapi.com/wisesight-wisesight-default/api/kirin-vision1/,kirin-vision1.p.rapidapi.com,POST:Scene Recognition,"Scene Recognition enables computers to accurately identify and understand the content of images or videos, making it possible to categorize and interpret various real-world environments.",,[{}],[{}]
Text Sentiment Analysis,https://rapidapi.com/raajreact/api/text-sentiment-analysis4/,text-sentiment-analysis4.p.rapidapi.com,GET:Text Sentiment Analysis,Analyse the Sentiment of the given text context,,"[{'参数名': ['text'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Cortex,https://rapidapi.com/nevenp/api/cortex4/,cortex4.p.rapidapi.com,GET:Get Labeled Data,Returns 25 labeled data samples (or less if the page does not have 25 labeled data samples) and the total length of the search query result.,,[{}],"[{'参数名': ['page', 'q'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['', ""MongoDB Query Language query.\nAvailable attributes for filtering: 'object_analysis', 'width', 'height', 'label_quality_estimation'.\nOptions for 'classname' within 'object_analysis': 'airplane', 'apple', 'backpack', 'banana', 'baseballbat', 'baseballglove', 'bear', 'bed', 'bench', 'bicycle', 'bird', 'boat', 'book', 'bottle', 'bowl', 'broccoli', 'bus', 'cake', 'car', 'carrot', 'cat', 'cellphone', 'chair', 'clock', 'couch', 'cow', 'cup', 'diningtable', 'dog', 'donut', 'elephant', 'firehydrant', 'fork', 'frisbee', 'giraffe', 'hairdrier', 'handbag', 'horse', 'hotdog', 'keyboard', 'kite', 'knife', 'laptop', 'microwave', 'motorcycle', 'mouse', 'orange', 'oven', 'parkingmeter', 'person', 'pizza', 'pottedplant', 'refrigerator', 'remote', 'sandwich', 'scissors', 'sheep', 'sink', 'skateboard', 'skis', 'snowboard', 'spoon', 'sportsball', 'stopsign', 'suitcase', 'surfboard', 'teddybear', 'tennisracket', 'tie', 'toaster', 'toilet', 'toothbrush', 'trafficlight', 'train', 'truck', 'tv', 'umbrella', 'vase', 'wineglass', 'zebra'.\nLabel quality estimation value range is [0, 1]. 0 means bad label quality and 1 means good label quality.""]}]"
FrameFusion,https://rapidapi.com/serhaterfidan/api/framefusion/,framefusion.p.rapidapi.com,GET:Get Styles,Get styles for best image generation,,[{}],[{}]
FrameFusion,https://rapidapi.com/serhaterfidan/api/framefusion/,framefusion.p.rapidapi.com,POST:Imagine Style,Imagine with your choosing style,,[{}],[{}]
FrameFusion,https://rapidapi.com/serhaterfidan/api/framefusion/,framefusion.p.rapidapi.com,POST:Prompt Generate,Generate prompt with your texts,,[{}],[{}]
Image Background Remover - ( AI Background Removal ),https://rapidapi.com/ezzakyyy-c6FtnmNwXn_/api/image-background-remover-ai-background-removal/,image-background-remover-ai-background-removal.p.rapidapi.com,POST:AI Image Background Remover,Just Give our AI API your direct image link and we take care instantly.,,[{}],[{}]
Image Background Remover - ( AI Background Removal ),https://rapidapi.com/ezzakyyy-c6FtnmNwXn_/api/image-background-remover-ai-background-removal/,image-background-remover-ai-background-removal.p.rapidapi.com,GET:AI Image Background Remover,Just Give our AI API your direct image link and we take care instantly.,,"[{'参数名': ['image_url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
AI Image Super Resolution / Enlarger / Upscaler,https://rapidapi.com/Experto/api/ai-image-super-resolution-enlarger-upscaler/,ai-image-super-resolution-enlarger-upscaler.p.rapidapi.com,POST:Group 1: ESRGAN Upscaler,"Enlarge the image to a higher resolution. 2x, 3x or 4x. Optionally, face optimization is available.",,[{}],[{}]
YouTube Summarizer by ChatGPT,https://rapidapi.com/420vijay47/api/youtube-summarizer-by-chatgpt/,youtube-summarizer-by-chatgpt.p.rapidapi.com,GET:YouTube Summarizer v2,Insert a YouTube URL which has subtitles (captions) available. It will return a summary of the video (max 300 words). This API requires OpenAI API key (get here for free- https://platform.openai.com/accoun...,,"[{'参数名': ['url', 'key'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', 'Get ChatGPT API key (free): https://platform.openai.com/account/api-keys']}]",[{}]
Bard Chat API,https://rapidapi.com/nextbaseapp/api/bard-chat-api/,bard-chat-api.p.rapidapi.com,GET:ask,https://i.ibb.co/5WHmCQ8/Screenshot-2023-05-30-231728-1.png,,"[{'参数名': ['question', 'bard___Secure-1PSID_cookie_value', 'bard___Secure-1PSIDTS_cookie_value', 'bard___Secure-1PSIDCC_cookie_value'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', 'A string representing your bard __Secure-1PSID cookie (You can get your __Secure-1PSID cookie by simply accessing Developer Consolle and search for __Secure-1PSID cookie Name https://i.ibb.co/5WHmCQ8/Screenshot-2023-05-30-231728-1.png )', '', '']}]",[{}]
"Stock, Ticker, Security and Company Search database",https://rapidapi.com/logicione/api/stock-ticker-security-and-company-search-database/,stock-ticker-security-and-company-search-database.p.rapidapi.com,GET:/company_sentiment,Extract securities and sentiment towards those securities from a free form text using an advanced AI,Sentiment,"[{'参数名': ['text'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
"Stock, Ticker, Security and Company Search database",https://rapidapi.com/logicione/api/stock-ticker-security-and-company-search-database/,stock-ticker-security-and-company-search-database.p.rapidapi.com,GET:/all_search get result by ticker or security_term,In a single call search by ticker OR security_term,All,[{}],"[{'参数名': ['ticker', 'security'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]"
"Stock, Ticker, Security and Company Search database",https://rapidapi.com/logicione/api/stock-ticker-security-and-company-search-database/,stock-ticker-security-and-company-search-database.p.rapidapi.com,GET:/all_search by Ticker,Search security by ticker,All,"[{'参数名': ['ticker'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
"Stock, Ticker, Security and Company Search database",https://rapidapi.com/logicione/api/stock-ticker-security-and-company-search-database/,stock-ticker-security-and-company-search-database.p.rapidapi.com,GET:/all_search by Exchange and Ticker,Search security by ticker,All,"[{'参数名': ['ticker'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
"Stock, Ticker, Security and Company Search database",https://rapidapi.com/logicione/api/stock-ticker-security-and-company-search-database/,stock-ticker-security-and-company-search-database.p.rapidapi.com,GET:/all_search by Security Term,Search security by providing the first few words for the security or the company name,All,[{}],"[{'参数名': ['exchange'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
"Stock, Ticker, Security and Company Search database",https://rapidapi.com/logicione/api/stock-ticker-security-and-company-search-database/,stock-ticker-security-and-company-search-database.p.rapidapi.com,GET:/all_search get single security by term search,Search security by providing the first few words for the security or the company name,All,[{}],"[{'参数名': ['result_type', 'exchange'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]"
"Stock, Ticker, Security and Company Search database",https://rapidapi.com/logicione/api/stock-ticker-security-and-company-search-database/,stock-ticker-security-and-company-search-database.p.rapidapi.com,GET:/sp500_active_list,List all the SP500 active companies,S&P 500,[{}],[{}]
"Stock, Ticker, Security and Company Search database",https://rapidapi.com/logicione/api/stock-ticker-security-and-company-search-database/,stock-ticker-security-and-company-search-database.p.rapidapi.com,GET:/sp500_search by Ticker,Check if security is currently listed in the S&P 500 by Ticker (or Symbol),S&P 500,"[{'参数名': ['ticker'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
"Stock, Ticker, Security and Company Search database",https://rapidapi.com/logicione/api/stock-ticker-security-and-company-search-database/,stock-ticker-security-and-company-search-database.p.rapidapi.com,GET:/sp500_search by Security Term,Search security by providing the first few words for the security or the company name,S&P 500,[{}],"[{'参数名': ['exchange'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
"Stock, Ticker, Security and Company Search database",https://rapidapi.com/logicione/api/stock-ticker-security-and-company-search-database/,stock-ticker-security-and-company-search-database.p.rapidapi.com,GET:/security_price_volume,Returns end of day Price and Volume for a security,Price_Volume,[{}],"[{'参数名': ['past_days'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Deepfake - Face Swap,https://rapidapi.com/yourdevmail/api/deepfake-face-swap/,deepfake-face-swap.p.rapidapi.com,POST:swap,provide image url or base64 in source and target image,,[{}],[{}]
Image Description & Caption,https://rapidapi.com/contentify-contentify-default/api/image-description-caption/,image-description-caption.p.rapidapi.com,POST:Image description,Describe your images in details,,[{}],[{}]
AI Voice (Text to Speech) with Celebrities,https://rapidapi.com/thefishstick/api/ai-voice-text-to-speech-with-celebrities/,ai-voice-text-to-speech-with-celebrities.p.rapidapi.com,POST:Generate Message,Returns an mp3 url of hyper realistic speech from the celebrity voice_id and text prompt that you pass in.,,[{}],[{}]
AI Voice (Text to Speech) with Celebrities,https://rapidapi.com/thefishstick/api/ai-voice-text-to-speech-with-celebrities/,ai-voice-text-to-speech-with-celebrities.p.rapidapi.com,GET:List Voices,Returns a list of famous voices you can use to generate text. The list includes the {voice_id} parameter which will be used in the /generateMessage endpoint to select the voice. The list also contains the speaker/character of the voice.,,[{}],[{}]
