API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Web Search,https://rapidapi.com/Scoobydoo181/api/web-search13/,web-search13.p.rapidapi.com,GET:Search Google,"Search Google with the specified query and return a list of URLs, page titles, and page descriptions.",,"[{'参数名': ['query'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Google Search API (FAST),https://rapidapi.com/QualityAPIs/api/google-search-api-fast/,google-search-api-fast.p.rapidapi.com,GET:/search,"This endpoint is specifically designed for conducting web searches. It allows you to retrieve and access up-to date information available on the web, directly from Google's search engine.",,[{}],"[{'参数名': ['count', 'offset', 'location', 'sort'], '参数类型': ['NUMBER', 'NUMBER', 'STRING', 'STRING'], '参数注意事项': ['Parameter defines the maximum number of results to return. (e.g., 10 (default) returns 10 results, 40 returns 40 results, and 100 returns 100 results).', ""Parameter defines the result offset. It skips the given number of results. It's used for pagination. (e.g., 0 (default) is the first page of results, 10 is the 2nd page of results, 20 is the 3rd page of results, etc.)."", ""Parameter defines the country to use for the Google search. It's a two-letter country code. (e.g., us for the United States, uk for United Kingdom, or fr for France). It will prioritize website search results based on the country specified."", 'Sort by relevance or date, default is relevance.']}]"
mercari item search,https://rapidapi.com/k19862217/api/mercari-item-search/,mercari-item-search.p.rapidapi.com,GET:show_item_by_id,item api parameters:,items,"[{'参数名': ['itemId'], '参数类型': ['STRING'], '参数注意事项': ['The id of the item to retrieve']}]",[{}]
mercari item search,https://rapidapi.com/k19862217/api/mercari-item-search/,mercari-item-search.p.rapidapi.com,GET:list_items,items api parameters:,items,[{}],"[{'参数名': ['delivery', 'page', 'saleStatus', 'priceHight', 'priceLow', 'itemStatus'], '参数类型': ['ARRAY', 'NUMBER', 'ARRAY', 'NUMBER', 'NUMBER', 'ARRAY'], '参数注意事项': [""The delivery types filter, please don't put any space between DELIVERY_TYPEs"", 'The page you want to get', ""The item sale status filter, please don't put any space between STATUS"", 'The hightest price', 'The lowest price', ""The item statuses filter, please don't put any space between STATUS""]}]"
inbo,https://rapidapi.com/coloner1995/api/inbo/,inbo.p.rapidapi.com,GET:search result,for test,,"[{'参数名': ['query'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Infomation Hospital,https://rapidapi.com/emerichwendy1291/api/infomation-hospital/,infomation-hospital.p.rapidapi.com,GET:default,default endpoint,,"[{'参数名': ['hosnam'], '参数类型': ['STRING'], '参数注意事项': ['hospital name']}]",[{}]
BSearch,https://rapidapi.com/blazor09/api/bsearch2/,bsearch2.p.rapidapi.com,GET:Get autocomplete (also known as autosuggest) results,This endpoint will return candidate matches based on the query and/or language string.,,[{}],"[{'参数名': ['l'], '参数类型': ['STRING'], '参数注意事项': ['language (optional)']}]"
BSearch,https://rapidapi.com/blazor09/api/bsearch2/,bsearch2.p.rapidapi.com,POST:Get web search results,"This endpoint will return back web search results based on the provided query and/or language (i.e. us-en, uk-en, tr-tr, pl-pl, es-es etc.).",,[{}],[{}]
Bracco AI Search Engine,https://rapidapi.com/sharyt26shar/api/bracco-ai-search-engine/,bracco-ai-search-engine.p.rapidapi.com,POST:Search,Search Using Ai,,[{}],[{}]
Ahrefs Metrics,https://rapidapi.com/sumeshdeshmukh/api/ahrefs-metrics/,ahrefs-metrics.p.rapidapi.com,POST:Domain Rating,Get Ahrefs Domain Rating (DR),,[{}],[{}]
Bing-SEO Suggestion,https://rapidapi.com/kakama/api/bing-seo-suggestion1/,bing-seo-suggestion1.p.rapidapi.com,GET:Type,Bing-SEO Suggestion,,"[{'参数名': ['type', 'keyword'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
YouTube Suggestion Keywords,https://rapidapi.com/ramcharangoodboy-rd27go0ww30/api/youtube-suggestion-keywords/,youtube-suggestion-keywords.p.rapidapi.com,GET:Get More Keywords,Get 1000 YouTube keywords,,"[{'参数名': ['keyword'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
YouTube Suggestion Keywords,https://rapidapi.com/ramcharangoodboy-rd27go0ww30/api/youtube-suggestion-keywords/,youtube-suggestion-keywords.p.rapidapi.com,GET:keyword,This API gives some keywords and search count in YouTube.,,"[{'参数名': ['keyword'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
DuckDuckGo Search API,https://rapidapi.com/apiriot/api/duckduckgo-search-api/,duckduckgo-search-api.p.rapidapi.com,GET:HTML Search,/htmlSearch allows you to perform a search query of DuckDuckGo's HTML-only site and retrieve the results in JSON format.,,[{}],"[{'参数名': ['df', 'kl'], '参数类型': ['ENUM', 'ENUM'], '参数注意事项': ['The df parameter is optional for the /htmlSearch endpoint and is allows you to retrieve search results from specific timeframes - from the past day, week, month, or year.\nBy default (if no value is passed for this parameter) the search results returned will include data from all time periods.', 'The kl parameter is optional for the /htmlSearch endpoint and is used to specify the location and language code of the search results. (format: countrycode-languagecode).\nBy default (if no value is passed for this parameter) the search results returned will be based on worldwide data without any location or language filters.']}]"
DuckDuckGo Search API,https://rapidapi.com/apiriot/api/duckduckgo-search-api/,duckduckgo-search-api.p.rapidapi.com,GET:HTML Search with Icons,"/htmlSearchWithIcons allows you to perform a search query of DuckDuckGo's HTML-only site and retrieve the results including available favicons (encoded as base64, ready for you to save)",,[{}],"[{'参数名': ['df', 'kl'], '参数类型': ['ENUM', 'ENUM'], '参数注意事项': ['The df parameter is optional for the /htmlSearchWithIcons endpoint and allows you to retrieve search results from specific timeframes - from the past day, week, month, or year.\nBy default (if no value is passed for this parameter) the search results returned will include data from all time periods.', 'The kl parameter is optional for the /htmlSearchWithIcons endpoint and is used to specify the location and language code of the search results (format: countrycode-languagecode).\nBy default (if no value is passed for this parameter) the search results returned will be based on worldwide data without any location or language filters.']}]"
Search Engine,https://rapidapi.com/hoangdaicntt/api/search-engine2/,search-engine2.p.rapidapi.com,GET:Search,Search any,,"[{'参数名': ['engine', 's'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Search Engine,https://rapidapi.com/hoangdaicntt/api/search-engine2/,search-engine2.p.rapidapi.com,GET:Page Search,Load more item search,,"[{'参数名': ['token', 'engine'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Bing AI API,https://rapidapi.com/pokedim131try-Q5Gs_367M6q/api/bing-ai-api/,bing-ai-api.p.rapidapi.com,GET:get_token_token_get,токен обязателен в любом методе,tokens,[{}],[{}]
Bing AI API,https://rapidapi.com/pokedim131try-Q5Gs_367M6q/api/bing-ai-api/,bing-ai-api.p.rapidapi.com,DELETE:delete_token_token_delete,Удаление токена,tokens,"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Bing AI API,https://rapidapi.com/pokedim131try-Q5Gs_367M6q/api/bing-ai-api/,bing-ai-api.p.rapidapi.com,POST:chat_bing_chat_get,"Эндпоинт для запроса к api Bing, передавать токен и промт",tokens,"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Bing AI API,https://rapidapi.com/pokedim131try-Q5Gs_367M6q/api/bing-ai-api/,bing-ai-api.p.rapidapi.com,DELETE:delete_cookies_all_delcookies_delete,"Удаление всех кукисов (технический метод), доступен только с техническим ключом",tokens,[{}],"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Bing AI API,https://rapidapi.com/pokedim131try-Q5Gs_367M6q/api/bing-ai-api/,bing-ai-api.p.rapidapi.com,GET:chat_bing_chat_get,"Эндпоинт для запроса к api Bing, передавать токен и промт",tokens,"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Bing AI API,https://rapidapi.com/pokedim131try-Q5Gs_367M6q/api/bing-ai-api/,bing-ai-api.p.rapidapi.com,POST:dialog_stream_bing_dialog_chat_stream_get,"Эндпоинт для запроса к api Bing, передавать токен и промт",bing,"[{'参数名': ['token', 'prompt'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Bing AI API,https://rapidapi.com/pokedim131try-Q5Gs_367M6q/api/bing-ai-api/,bing-ai-api.p.rapidapi.com,GET:dialog_stream_bing_dialog_chat_stream_get,"Эндпоинт для запроса к api Bing, передавать токен и промт",bing,"[{'参数名': ['prompt', 'token'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Bing AI API,https://rapidapi.com/pokedim131try-Q5Gs_367M6q/api/bing-ai-api/,bing-ai-api.p.rapidapi.com,GET:dialog_bing_dialog_chat_get,"Эндпоинт для запроса к api Bing, передавать токен и промт",bing,"[{'参数名': ['token', 'prompt'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Bing AI API,https://rapidapi.com/pokedim131try-Q5Gs_367M6q/api/bing-ai-api/,bing-ai-api.p.rapidapi.com,GET:home__get,"Домашняя страница, uptime push)",bing,[{}],[{}]
Bing AI API,https://rapidapi.com/pokedim131try-Q5Gs_367M6q/api/bing-ai-api/,bing-ai-api.p.rapidapi.com,POST:dialog_bing_dialog_chat_get,"Эндпоинт для запроса к api Bing, передавать токен и промт",bing,"[{'参数名': ['token', 'prompt'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Bing AI API,https://rapidapi.com/pokedim131try-Q5Gs_367M6q/api/bing-ai-api/,bing-ai-api.p.rapidapi.com,POST:create_con_bing_dialog_post,"Создание диалога (сохранение переписки), это довольно требовательный метод для сервера, прошу не юзать. Воздержаться и использовать /bing/chat",bing,"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Bing AI API,https://rapidapi.com/pokedim131try-Q5Gs_367M6q/api/bing-ai-api/,bing-ai-api.p.rapidapi.com,POST:stream_chat_bing_stream_chat_get,"Эндпоинт для запроса к api Bing, передавать токен и промт.
Возвращает сообщение по мере его написания самим Bing.
Костыльное решение",bing,"[{'参数名': ['token', 'prompt'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Bing AI API,https://rapidapi.com/pokedim131try-Q5Gs_367M6q/api/bing-ai-api/,bing-ai-api.p.rapidapi.com,POST:save_cookies_bing_upload_cookies_post,"Загрузка cookies для последующего использования bing, максимальный размер кукисов 30 килобайт брать с https://www.bing.com/search?q=Bing+AI&showconv=1&FORM=hpcodx",bing,"[{'参数名': ['token', 'cookies'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Bing AI API,https://rapidapi.com/pokedim131try-Q5Gs_367M6q/api/bing-ai-api/,bing-ai-api.p.rapidapi.com,GET:stream_chat_bing_stream_chat_get,"Эндпоинт для запроса к api Bing, передавать токен и промт.
Возвращает сообщение по мере его написания самим Bing.
Костыльное решение",bing,"[{'参数名': ['token', 'prompt'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Global Sanction Search,https://rapidapi.com/Ingrav/api/global-sanction-search/,global-sanction-search.p.rapidapi.com,POST:Search,friendly API for Sanctions,,[{}],[{}]
Youtube Search,https://rapidapi.com/apicloudone/api/youtube-search16/,youtube-search16.p.rapidapi.com,GET:searchChannel,Efficiently search for specific videos or playlists within a channel,channel/{id},[{}],"[{'参数名': ['q'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Youtube Search,https://rapidapi.com/apicloudone/api/youtube-search16/,youtube-search16.p.rapidapi.com,GET:getChannelVideos,Retrieve a comprehensive list of videos associated with a specific channel,channel/{id},"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['(Required) Channel ID']}]",[{}]
Youtube Search,https://rapidapi.com/apicloudone/api/youtube-search16/,youtube-search16.p.rapidapi.com,GET:getChannelDetails,Fetch detailed information and insights about a specific YouTube channel,channel/{id},"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['(Required) Channel ID']}]",[{}]
Youtube Search,https://rapidapi.com/apicloudone/api/youtube-search16/,youtube-search16.p.rapidapi.com,GET:getChannelPlaylists,Retrieve a comprehensive list of playlists associated with a specific channel,channel/{id},"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['(Required) Channel ID']}]",[{}]
Youtube Search,https://rapidapi.com/apicloudone/api/youtube-search16/,youtube-search16.p.rapidapi.com,GET:getPlaylist,"The ""getPlaylistDetails"" endpoint provides detailed information and metadata about a specific playlist on YouTube.",default,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['(Required) Playlist ID']}]",[{}]
Youtube Search,https://rapidapi.com/apicloudone/api/youtube-search16/,youtube-search16.p.rapidapi.com,GET:listAllSuggestions,"This endpoint allows you to access a wide range of recommendations, suggestions, or related items based on contextual information.",default,[{}],[{}]
Youtube Search,https://rapidapi.com/apicloudone/api/youtube-search16/,youtube-search16.p.rapidapi.com,GET:searchContent,"The search endpoint allows you to search for videos, playlists, and channels on YouTube.",default,[{}],"[{'参数名': ['q'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Youtube Search,https://rapidapi.com/apicloudone/api/youtube-search16/,youtube-search16.p.rapidapi.com,GET:getVideoDetails,Retrieve comprehensive video details to enhance your application's functionality and provide users with valuable insights about the videos they are interacting with.,default,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['(Required) Channel ID']}]",[{}]
ushos,https://rapidapi.com/cleosatkins1061/api/ushos/,ushos.p.rapidapi.com,GET:default,default endpoint,,"[{'参数名': ['hosnam'], '参数类型': ['STRING'], '参数注意事项': ['hospital name']}]",[{}]
YOUTUBE SEARCH,https://rapidapi.com/convertisseur.mp3.video/api/youtube-search1/,youtube-search1.p.rapidapi.com,GET:search,Type in any keyword and we'll find the corresponding YouTube videos for you,,"[{'参数名': ['keyword'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Broadgun Search,https://rapidapi.com/craigbroadbear/api/broadgun-search/,broadgun-search.p.rapidapi.com,GET:Create index from sitemap,"Index's each page in the passed in sitemap.
The sitemap parameter should be a URL to a valid XML sitemap.",,"[{'参数名': ['sitemap'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Broadgun Search,https://rapidapi.com/craigbroadbear/api/broadgun-search/,broadgun-search.p.rapidapi.com,GET:Search,"Searches for occurrences of the search string in the index. Results of any hits are returned, sorted by score.",,"[{'参数名': ['limit', 'indexId', 'searchString'], '参数类型': ['NUMBER', 'STRING', 'STRING'], '参数注意事项': ['', '', '']}]",[{}]
Broadgun Search,https://rapidapi.com/craigbroadbear/api/broadgun-search/,broadgun-search.p.rapidapi.com,GET:Delete user,Deletes all indexes created by the user.,,[{}],[{}]
Broadgun Search,https://rapidapi.com/craigbroadbear/api/broadgun-search/,broadgun-search.p.rapidapi.com,GET:Remove Index,Removes an index that was previously created by /create-index.,,"[{'参数名': ['indexId'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Broadgun Search,https://rapidapi.com/craigbroadbear/api/broadgun-search/,broadgun-search.p.rapidapi.com,GET:Status,Retrieves all the index id's and the number of pages in each index.,,[{}],[{}]
Famous Past,https://rapidapi.com/jeffjones35/api/famous-past/,famous-past.p.rapidapi.com,GET:default,default endpoint,,"[{'参数名': ['name'], '参数类型': ['STRING'], '参数注意事项': ['name to search']}]",[{}]
News String,https://rapidapi.com/sheriorvis102/api/news-string/,news-string.p.rapidapi.com,GET:default,default endpoint,,"[{'参数名': ['searchstr'], '参数类型': ['STRING'], '参数注意事项': ['string to search for']}]",[{}]
Youtube Search Fast,https://rapidapi.com/hamtaksln/api/youtube-search-fast/,youtube-search-fast.p.rapidapi.com,GET:Get Search Results via Query,You can get search results with query.,,"[{'参数名': ['query'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Youtube Search Fast,https://rapidapi.com/hamtaksln/api/youtube-search-fast/,youtube-search-fast.p.rapidapi.com,GET:Get Video Title and Thumbnail via Video ID,You can get video title and thumbnail with video id.,,"[{'参数名': ['video_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Any Web Scraping Data,https://rapidapi.com/ogyaadyatma/api/any-web-scraping-data/,any-web-scraping-data.p.rapidapi.com,GET:Tag Counter Endpoint,/,,[{}],"[{'参数名': ['page', 'id'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]"
API for Rumble,https://rapidapi.com/igalbo/api/api-for-rumble/,api-for-rumble.p.rapidapi.com,GET:Homepage,"Info from Rumble homepage - top videos, editor picks, news, viral, and other categories",,[{}],[{}]
API for Rumble,https://rapidapi.com/igalbo/api/api-for-rumble/,api-for-rumble.p.rapidapi.com,GET:Video Search,"Video search by keyword. Array of video results, each containing: title, link, image, channel, channel url, duration, views, time of publishing, etc.
Add the keyword as a query parameter (?q=dogs).
Optionally, add query parameters for sort, date, duration, license,...",,[{}],"[{'参数名': ['sort', 'date', 'duration', 'license', 'page'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '', '']}]"
API for Rumble,https://rapidapi.com/igalbo/api/api-for-rumble/,api-for-rumble.p.rapidapi.com,GET:Channel Search,"Channel search by keyword. Array of channel results, each containing: title, link, subscribers, verified (if true).
Add the keyword as a query parameter (?q=food)",,"[{'参数名': ['q'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
API for Rumble,https://rapidapi.com/igalbo/api/api-for-rumble/,api-for-rumble.p.rapidapi.com,GET:Video Page,"Info from video page - title, channel, channel url, verified, publish date, views, subscribers, rumbles.
In addition, an array with related videos.
Use the html filename directly as path parameter (e.g. v30032-cat-scared-of-cucumber.html)",,"[{'参数名': ['video'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
API for Rumble,https://rapidapi.com/igalbo/api/api-for-rumble/,api-for-rumble.p.rapidapi.com,GET:Channel Page,"Channel info - title, subscriber count, background image, thumbnail, verified, array of channel's videos, each containing: verified, title, link, image, channel, channel url, duration, views, time of publishing, etc.
Optionally, add query parameters for sort, date, durat...",,[{}],"[{'参数名': ['sort', 'date', 'duration', 'page'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '']}]"
API for Rumble,https://rapidapi.com/igalbo/api/api-for-rumble/,api-for-rumble.p.rapidapi.com,GET:Editor Picks,"Editor picks, each containing: verified, title, link, image, channel, channel url, duration, views, time of publishing, etc.
Optionally, add query parameters for sort, date, duration, license, page",,[{}],"[{'参数名': ['sort', 'date', 'duration', 'license', 'page'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '', '']}]"
API for Rumble,https://rapidapi.com/igalbo/api/api-for-rumble/,api-for-rumble.p.rapidapi.com,GET:All Videos,"All videos page. Array of video results, each containing: title, link, image, channel, channel url, duration, views, rumbles (if available), verified (if true), time.
Add the keyword as a query parameter (?q=food).
Optionally, add query parameters for sort, date, d...",,[{}],"[{'参数名': ['sort', 'date', 'duration', 'license'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '']}]"
Surfolymp,https://rapidapi.com/minhtuanchannhan/api/surfolymp/,surfolymp.p.rapidapi.com,GET:Get destination,Get destination,,[{}],[{}]
HotelApi,https://rapidapi.com/Satendraiavatarz/api/hotelapi/,hotelapi.p.rapidapi.com,GET:HotelSearch,Search Hotel List,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:addGlobalApiKey,This method add a new global API key.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:addIndexSpecificApiKey,This method add a new key that can access to this index.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:addSingleObjectToIndex,This method adds one object in the index with automatic assignation of objectId.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:batchObjectsWrite,Perform multiple write operations in a single API call.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:batchSynonymsWriteOperations,"Create/update multiple synonym objects at once, potentially replacing the entire list of synonyms if replaceExistingSynonyms is true.You should always use replaceExistingSynonyms to atomically replace all your synonyms on a production index. This is the only way to ensure your...",,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:batchWriteOperations,"Perform multiple write operations, potentially targeting multiple indices, in a single API call. This is essentially a multi-index version of Batch write operations. It can be useful to modify multiple indices at the same time (e.g. if you have one index per user).",,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:changeIndexSettings,"This method updates part of index settings, the list of attributes and their behavior are listed in the get index settings API.",,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:clearSingleIndex,This method deletes the index content. Settings and index specific API keys are kept untouched.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:copySingleIndex,"This method copy an existing index. If the destination index already exists, its specific API keys will be preserved and the source index specific API keys will be added.",,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:createAlternativeCorrectionSynonymSet,Create a new alternative correction synonym set,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:createOneWaySynonymSet,Create a new one-way synonym set,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:createPlaceholderSynonymSet,Create a new placeholder correction synonym set,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:createRegularSynonymSet,Create a new regular synonym set,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:deleteAllSynonyms,Delete all synonyms from the index,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:deleteGlobalApiKey,This method deletes a global API key that has been created with the add global Key API.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:deleteIndexSpecificApiKey,This method delete an index specific API key that have been created with the add index specific key API.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:deleteRecordByQuery,"Delete all records matching the query.This endpoint doesn’t support all the options of a query, only its filters (numeric, facet, or tag) and geo queries. It also doesn’t accept empty filters or query.",,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:deleteSingleIndex,This method deletes an existing index.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:deleteSingleObject,This method deletes an existing object from the index,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:deleteSingleSynonymsSet,"Delete a single synonyms set, identified by the given objectId",,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:getGlobalApiKeyRights,This method returns the rights of a given global API key that has been created with the add global Key API.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:getGlobalApiKeys,This method Lists global API keys with their rights. These keys have been created with the add global key API.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:getIndexApiKeysForAllIndexes,This method update a key that can access to this index.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:getIndexContent,"This method allows you to retrieve all index content (for backup, SEO or analytics purpose). It can retrieve up to 1,000 records per call and supports full text search and filters.",,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:getIndexSettings,This method retrieve index settings.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:getIndexSpecificApiKeyRights,This method returns the rights of a given index specific API key that has been created with the add index specific key API.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:getIndexSpecificApiKeys,This method Lists API keys that have access to this index with their rights. These keys have been created with the add index specific key API.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:getIndexes,This command lists all your existing indexes.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:getLogs,Return last logs.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:getObjects,This method allows to retrieve several objects with one API call.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:getSingleObject,This method returns one object from the index.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:getSingleSynonymsSet,"Fetch a single synonyms set, identified by the given objectId",,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:getTaskStatus,This method gets the status of a given task (published or notPublished). Returns also a pendingTask flag that indicates if the index has remaining task(s) running.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:moveSingleIndex,"This method move an existing index. If the destination index already exists, its specific API keys will be preserved and the source index specific API keys will be added.",,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:partiallyUpdateObject,"This method updates part of an object (if the object does not exist, it will be created. You can avoid an automatic creation of the object by passing createIfNotExists=false as query argument).",,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:querySingleIndex,Return objects that match the query. See README.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:searchFacetValues,"This method searches for values of a given facet, optionally restricting the returned values to those contained in objects matching other search criteria.",,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:searchMultipleIndexes,"This method allows to send multiple search queries, potentially targeting multiple indices, in a single API call.",,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:searchSynonyms,"Search/browse all synonyms, possibly filtered by type",,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:updateAlternativeCorrectionSynonymSet,Update a new alternative correction synonym set,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:updateGlobalApiKey,This method update a global API key.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:updateIndexSpecificApiKey,This method update a key that can access to this index.,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:updateOneWaySynonymSet,Update a new one-way synonym set,,[{}],[{}]
