API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Recipe Search and Diet,https://rapidapi.com/edamam/api/recipe-search-and-diet/,edamam-recipe-search.p.rapidapi.com,GET:/api/recipes/v2,"This endpoint returns a list of recipes matching the provided criteria. Get started by placing your search query in the ""q"" parameter, fill in your 3scale credentials, and press the ""Try it out!"" button at the bottom. Additionaly, refine your search by using the optional param...",Recipe Search,[{}],"[{'参数名': ['co2EmissionsClass', 'field', 'nutrients[ZN]', 'nutrients[VITK1]', 'nutrients[WATER]', 'nutrients[VITD]', 'nutrients[TOCPHA]', 'nutrients[VITA_RAE]', 'nutrients[VITB6A]', 'nutrients[THIA]', 'tag', 'nutrients[VITC]', 'nutrients[SUGAR.added]', 'nutrients[P]', 'nutrients[NIA]', 'nutrients[NA]', 'nutrients[SUGAR]', 'nutrients[K]', 'nutrients[MG]', 'nutrients[Sugar.alcohol]', 'nutrients[VITB12]', 'nutrients[FOLAC]', 'nutrients[FOLFD]', 'nutrients[FASAT]', 'nutrients[PROCNT]', 'nutrients[FIBTG]', 'nutrients[FAT]', 'nutrients[FOLDFE]', 'nutrients[FAPU]', 'nutrients[FE]', 'q', 'nutrients[FAMS]', 'nutrients[FATRN]', 'beta', 'glycemicIndex', 'time', 'random', 'cuisineType', 'nutrients[RIBF]', 'imageSize', 'excluded', 'nutrients[CA]', 'nutrients[CHOLE]', 'mealType', 'nutrients[CHOCDF.net]', 'calories', 'nutrients[ENERC_KCAL]', 'health', 'diet', 'ingr', 'dishType', 'nutrients[CHOCDF]'], '参数类型': ['STRING', 'ARRAY', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'ARRAY', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'BOOLEAN', 'STRING', 'STRING', 'BOOLEAN', 'ARRAY', 'STRING', 'ARRAY', 'ARRAY', 'STRING', 'STRING', 'ARRAY', 'STRING', 'STRING', 'STRING', 'ARRAY', 'ARRAY', 'STRING', 'ARRAY', 'STRING'], '参数注意事项': ['Filter recipes by their CO2 footprint.', 'Recipe fields to be included in the response.', 'Zinc, Zn. Unit: mg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Vitamin K (phylloquinone). Unit: µg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Water. Unit: g. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Vitamin D (D2 + D3). Unit: µg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Vitamin E (alpha-tocopherol). Unit: mg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Vitamin A, RAE. Unit: µg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Vitamin B6. Unit: mg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Thiamin. Unit: mg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Only show recipes with the specified tags.', 'Vitamin C, total ascorbic acid. Unit: mg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Sugars, added. Unit: g. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Phosphorus, P. Unit: mg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Niacin. Unit: mg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Sodium, Na. Unit: mg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Sugars, total. Unit: g. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Potassium, K. Unit: mg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Magnesium. Unit: mg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Sugar alcohols. Unit: g. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Vitamin B12. Unit: µg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Folic acid. Unit: µg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Folate (food). Unit: µg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Fatty acids, total saturated. Unit: g. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Protein. Unit: g. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Fiber, total dietary. Unit: g. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Total lipid (fat). Unit: g. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Folate, DFE. Unit: µg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Fatty acids, total polyunsaturated. Unit: g. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Iron, Fe. Unit: mg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Query text, for example ""chicken"".\nREQUIRED if no other parameter is specified. NOT REQUIRED if any other parameter (other than application credentials) is specified.', 'Fatty acids, total monounsaturated. Unit: g. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Fatty acids, total trans. Unit: g. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Allow beta features in the request and response', 'Filter by glycemic index. The format is FLOAT-RANGE', 'Time range for the total cooking and prep time for a recipe . The format is time=RANGE where RANGE is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative integer numbers. The + symbol needs to be properly encoded. Examples: “time=1%2B” will return all recipes with available total time greater then 1 minute', 'Select whether you want this query to respond with a random selection of 20 recipes based on the criteria filled. If there were only 20 or less possible results, this will return those results in random order.', 'The type of cuisine of the recipe', 'Riboflavin. Unit: mg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Show only recipes, which have images with selected sizes', 'Excluding recipes with certain ingredients. The format is excluded=FOOD where FOOD is replaced by the name of the specific food you don’t want to be present in the recipe results. More than one food can be excluded at the same time. Example: excluded=vinegar&excluded=pretzel will exclude any recipes which contain vinegar or pretzels in their ingredient list', 'Calcium, Ca. Unit: mg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nFor example: nutrients[CA]=50+ means minimum 50mg calcium, where ‘50+’ has to be properly encoded as ‘50%2B’ nutrients[FAT]=30 means maximum 30g fat and nutrients[FE]=5-10 means iron between 5mg and 10mg inclusive', 'Cholesterol. Unit: mg. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'The type of meal a recipe belongs to', 'Carbohydrates (net). Unit: g. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'The format is calories=RANGE where RANGE is in one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers. The + symbol needs to be properly encoded. Examples: “calories=100-300” will return all recipes with which have between 100 and 300 kcal per serving.', 'Energy. Unit: kcal. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.', 'Health label. You can select multiple labels by holding shift and left-clicking all the labels needed.', 'Diet label. You can select multiple labels by holding shift and left-clicking all the labels needed.', 'Filter by number of ingredients (MIN+, MIN-MAX, MAX), where MIN and MAX are integer numbers. Example: ingr=5-8', 'The dish type a recipe belongs to', 'Carbohydrate, by difference. Unit: g. Input the range which is one of MIN+, MIN-MAX or MAX, where MIN and MAX are non-negative floating point numbers.\n\nSee calcium for an example for how to fill in the range.']}]"
Recipe Search and Diet,https://rapidapi.com/edamam/api/recipe-search-and-diet/,edamam-recipe-search.p.rapidapi.com,GET:/api/recipes/v2/{id},Returns the nutritional information for given recipe. These requests are constructed automatically and can be found in hits[]._links.self.href,Specific Recipe Info,[{}],"[{'参数名': ['field', 'beta'], '参数类型': ['ARRAY', 'BOOLEAN'], '参数注意事项': ['Recipe fields to be included in the response.', 'Allow beta features in response.']}]"
Recipe Search and Diet,https://rapidapi.com/edamam/api/recipe-search-and-diet/,edamam-recipe-search.p.rapidapi.com,GET:/api/recipes/v2/by-uri,"Search for recipes by their URI. Note, that the API response doesn't directly indicate if there are missing recipes. Instead, you need to compare he URIs to see if any are missing.",Search by recipe URI,[{}],"[{'参数名': ['beta', 'uri', 'field'], '参数类型': ['BOOLEAN', 'ARRAY', 'ARRAY'], '参数注意事项': ['Allow beta features in the request and response', 'Recipe URIs', 'Recipe fields to be included in the response.']}]"
Nutrition by API-Ninjas,https://rapidapi.com/apininjas/api/nutrition-by-api-ninjas/,nutrition-by-api-ninjas.p.rapidapi.com,GET:/v1/nutrition,API Ninjas Nutrition API endpoint.,,"[{'参数名': ['query'], '参数类型': ['STRING'], '参数注意事项': ['Query text to extract nutrition information (e.g. bacon and 3 eggs).']}]",[{}]
Burgers Hub,https://rapidapi.com/kaushiksheel9/api/burgers-hub/,burgers-hub.p.rapidapi.com,GET:Search Burger By There Name,Get Bugers by searching there Name,,[{}],[{}]
Burgers Hub,https://rapidapi.com/kaushiksheel9/api/burgers-hub/,burgers-hub.p.rapidapi.com,GET:Get Specific Burger,Get specific Burger by there ID,,[{}],[{}]
Burgers Hub,https://rapidapi.com/kaushiksheel9/api/burgers-hub/,burgers-hub.p.rapidapi.com,GET:Burgers,This endpoint returns all the burgers,,[{}],[{}]
The Mexican Food DB,https://rapidapi.com/rapihub-rapihub-default/api/the-mexican-food-db/,the-mexican-food-db.p.rapidapi.com,GET:Detailed Food Recipe by ID,Mexican Food Recipe by ID,,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
The Mexican Food DB,https://rapidapi.com/rapihub-rapihub-default/api/the-mexican-food-db/,the-mexican-food-db.p.rapidapi.com,GET:List of Foods,"This endpoint responds with a list of mexican foods that includes their names and images, as well as their IDs, which must be provided in the ""Detailed Food Recipe by ID"" endpoint to receive the detailed recipe.",,[{}],[{}]
Low Carb Recipes,https://rapidapi.com/dfskGT/api/low-carb-recipes/,low-carb-recipes.p.rapidapi.com,GET:Search for Recipes,Search for recipes that match provided criterions,,[{}],"[{'参数名': ['name', 'tags', 'includeIngredients', 'excludeIngredients', 'maxPrepareTime', 'maxCookTime', 'maxCalories', 'maxNetCarbs', 'maxSugar', 'maxAddedSugar', 'limit'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['Search terms to be appeared in the recipe name', 'Semicolon separated tags, supported tags are:\n15-minute-meals\n3-ingredient-meals\n5-ingredient-meals\nappetizer\nbeef-free\nbeverages\nbreakfast\nchicken-free\ndairy-free\ndesserts\negg-free\neggs\nfish\nfish-free\nfreezer-friendly\nfrench\ngluten-free\ngood-for-leftovers\ngrains\nhigh-protein\nketo\nkid-friendly\nlchf\nlow-carb\nlunch\nmain-dishes\nmeal-plan-ok\nmsg\nno-cooking-required\none-pot-meals\npaleo\npantry-recipes\npeanut-free\npeanuts\npescatarian\npork-free\nquick-easy\nrelevant-meal--beverages\nrelevant-meal--breakfast\nrelevant-meal--desserts\nrelevant-meal--lunch\nrelevant-meal--main-dishes\nrelevant-meal--salads\nrelevant-meal--sides\nrelevant-meal--snacks\nsalads\nsheet-pan-dinners\nshellfish\nshellfish-free\nsides\nskillet\nsnacks\nsoy-free\nsulphites\ntree-nut-free\nvegan\nvegetarian\nwheat-free\nwhole-30', 'Semicolon separated terms to be included in ingredients', 'Semicolon separated terms to be excluded in ingredients', 'Maximum preparation time in minutes', 'Maximum cook time in minutes', 'Maximum calories of 1 serving in KCal', 'Maximum net carbs (total carbs subtract fiber and sugar alcohols) of 1 serving in grams', 'Maximum sugar of 1 serving in grams', 'Maximum added sugar of 1 serving in grams', 'Max number of results']}]"
Low Carb Recipes,https://rapidapi.com/dfskGT/api/low-carb-recipes/,low-carb-recipes.p.rapidapi.com,GET:Get recipe by ID,Get details of the specified recipe,,"[{'参数名': ['recipeId'], '参数类型': ['STRING'], '参数注意事项': ['Recipe ID']}]",[{}]
Low Carb Recipes,https://rapidapi.com/dfskGT/api/low-carb-recipes/,low-carb-recipes.p.rapidapi.com,GET:Get a Random Recipe,Get a random recipe,,[{}],[{}]
Pizza and Desserts,https://rapidapi.com/kaushiksheel9/api/pizza-and-desserts/,pizza-and-desserts.p.rapidapi.com,GET:Get specific pizza,Get pizza by their ID,,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Pizza and Desserts,https://rapidapi.com/kaushiksheel9/api/pizza-and-desserts/,pizza-and-desserts.p.rapidapi.com,GET:Get specific dessert,Get the Dessert by their id,,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Pizza and Desserts,https://rapidapi.com/kaushiksheel9/api/pizza-and-desserts/,pizza-and-desserts.p.rapidapi.com,GET:All Desserts Data,This will return s all the desserts data,,[{}],[{}]
Pizza and Desserts,https://rapidapi.com/kaushiksheel9/api/pizza-and-desserts/,pizza-and-desserts.p.rapidapi.com,GET:All pizza data,This will returns all the pizzas data,,[{}],[{}]
Worldwide Recipes,https://rapidapi.com/ptwebsolution/api/worldwide-recipes1/,worldwide-recipes1.p.rapidapi.com,GET:Suggestions,Get Suggestions,,"[{'参数名': ['q'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Worldwide Recipes,https://rapidapi.com/ptwebsolution/api/worldwide-recipes1/,worldwide-recipes1.p.rapidapi.com,GET:Explore,Explore Recipes,,[{}],"[{'参数名': ['start'], '参数类型': ['NUMBER'], '参数注意事项': ['For pagination, eg:\nPage 1 = start:0\nPage 2 = start:20\nPage 3 = start:40\nand so on…']}]"
Worldwide Recipes,https://rapidapi.com/ptwebsolution/api/worldwide-recipes1/,worldwide-recipes1.p.rapidapi.com,GET:Search,Search Recipe,,[{}],"[{'参数名': ['start'], '参数类型': ['NUMBER'], '参数注意事项': ['For pagination, eg:\nPage 1 = start:0\nPage 2 = start:20\nPage 3 = start:40\nand so on…']}]"
Worldwide Recipes,https://rapidapi.com/ptwebsolution/api/worldwide-recipes1/,worldwide-recipes1.p.rapidapi.com,GET:Detail,Get detail of recipe,,"[{'参数名': ['canonical_term'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Worldwide Recipes,https://rapidapi.com/ptwebsolution/api/worldwide-recipes1/,worldwide-recipes1.p.rapidapi.com,GET:Review,Get reviews,,[{}],"[{'参数名': ['offset'], '参数类型': ['NUMBER'], '参数注意事项': ['For pagination']}]"
Worldwide Recipes,https://rapidapi.com/ptwebsolution/api/worldwide-recipes1/,worldwide-recipes1.p.rapidapi.com,GET:Related,Get related recipes,,"[{'参数名': ['related_product_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Worldwide Recipes,https://rapidapi.com/ptwebsolution/api/worldwide-recipes1/,worldwide-recipes1.p.rapidapi.com,GET:More from author,Get more recipe from author,,"[{'参数名': ['canonical_term', 'profile_display_name'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Worldwide Recipes,https://rapidapi.com/ptwebsolution/api/worldwide-recipes1/,worldwide-recipes1.p.rapidapi.com,GET:Recipes by author,Get recipes by author,,[{}],"[{'参数名': ['start', 'q'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['For pagination, eg:\nPage 1 = start:0\nPage 2 = start:20\nPage 3 = start:40\nand so on…', '']}]"
Weee grocery API (sayweee.com) - browsing/searching/details,https://rapidapi.com/GroceryAPI/api/weee-grocery-api-sayweee-com-browsing-searching-details/,weee-grocery-api-sayweee-com-browsing-searching-details.p.rapidapi.com,"GET:product search (zipcode, keyword)","provide list of products based on user's zipcode
response also includes available filters/sort and categories",,[{}],"[{'参数名': ['limit', 'offset'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['', '']}]"
Weee grocery API (sayweee.com) - browsing/searching/details,https://rapidapi.com/GroceryAPI/api/weee-grocery-api-sayweee-com-browsing-searching-details/,weee-grocery-api-sayweee-com-browsing-searching-details.p.rapidapi.com,"GET:product details (zipcode, product_id)","provide detailed product information based on the product id and user's zipcode
product_id should come from the product search endpoint
response also contains detailed price and availability information",,"[{'参数名': ['product_id', 'zipcode'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
FoodieFetch,https://rapidapi.com/shake-chillies-shake-chillies-default/api/foodiefetch/,foodiefetch.p.rapidapi.com,GET:Fetch Restaurant Information,"This endpoint allows users to retrieve menu location and ratings data for a specific restaurant. The user can send the name of the restaurant, preferably the full name with the city, to fetch data from the API.",,"[{'参数名': ['query'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Tasty co,https://rapidapi.com/ntd119/api/tasty-co/,tasty-co.p.rapidapi.com,GET:recipes/auto-complete,recipes/auto-complete,,"[{'参数名': ['query'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Tasty co,https://rapidapi.com/ntd119/api/tasty-co/,tasty-co.p.rapidapi.com,GET:recipes/categories,recipes/categories,,[{}],[{}]
Tasty co,https://rapidapi.com/ntd119/api/tasty-co/,tasty-co.p.rapidapi.com,GET:recipes/search-by-category,recipes/search-by-category,,[{}],"[{'参数名': ['category', 'page'], '参数类型': ['ENUM', 'NUMBER'], '参数注意事项': [""Default: StPatrickDay\nStPatrickDay: St. Patrick's Day\nLatestRecipes: Latest Recipes\nChicken: Chicken\nPasta: Pasta\nPineapple: Pineapple\nPotato: Potato\nBeef: Beef\nHealthy: Healthy\nVegetarian: Vegetarian\nLowCarb: Low Carb\nHighProtein: High Protein\nVegan: Vegan\nBreakfast: Breakfast\nLunch: Lunch\nDinner: Dinner\nDesserts: Desserts\nSnacks: Snacks"", 'Default: 1']}]"
Tasty co,https://rapidapi.com/ntd119/api/tasty-co/,tasty-co.p.rapidapi.com,GET:recipes/tag-filters,recipes/tag-filters,,"[{'参数名': ['query'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Tasty co,https://rapidapi.com/ntd119/api/tasty-co/,tasty-co.p.rapidapi.com,GET:recipes/search,recipes/search,,[{}],"[{'参数名': ['page', 'sort_by', 'tag_filters'], '参数类型': ['NUMBER', 'ENUM', 'STRING'], '参数注意事项': ['Default: 1', 'Default: Popular', 'tag_filters get from recipes/tag-filters endpoint, data->…->name\nIf there are multiple filters, they should be separated by commas\nEx: big_batch,deep_fry']}]"
Tasty co,https://rapidapi.com/ntd119/api/tasty-co/,tasty-co.p.rapidapi.com,GET:recipes/detail,recipes/detail,,"[{'参数名': ['slug'], '参数类型': ['STRING'], '参数注意事项': ['slug get from recipes/search-by-category endpoint, data->item[index]->slug\nOR\nslug get from recipes/search endpoint, data[index]->slug']}]",[{}]
Tasty co,https://rapidapi.com/ntd119/api/tasty-co/,tasty-co.p.rapidapi.com,GET:recipes/detail-by-url,recipes/detail-by-url,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['url can be copied from the browser']}]",[{}]
Tasty co,https://rapidapi.com/ntd119/api/tasty-co/,tasty-co.p.rapidapi.com,GET:recipes/tips,recipes/tips,,[{}],"[{'参数名': ['page', 'sort_by'], '参数类型': ['NUMBER', 'ENUM'], '参数注意事项': ['Default: 1', 'Default: MostHelpful']}]"
Tasty co,https://rapidapi.com/ntd119/api/tasty-co/,tasty-co.p.rapidapi.com,GET:recipes/related-recipes,recipes/related-recipes,,"[{'参数名': ['slug'], '参数类型': ['STRING'], '参数注意事项': ['slug get from recipes/search-by-category endpoint, data->item[index]->slug\nOR\nslug get from recipes/search endpoint, data[index]->slug\nOR\nslug get from recipes/detail , recipes/detail-by-url endpoint, data->recipe->slug']}]",[{}]
